#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
5598,08/03/2024 14:30:00,18.423,,,,
5599,08/03/2024 14:45:00,16.825,,,,
5600,08/03/2024 15:00:00,16.010,,,,
5601,08/03/2024 15:15:00,15.656,,,,
5602,08/03/2024 15:30:00,15.302,,,,
5603,08/03/2024 15:45:00,14.562,,,,
5604,08/03/2024 16:00:00,14.583,,,,
5605,08/03/2024 16:15:00,14.734,,,,
5606,08/03/2024 16:30:00,15.087,,,,
5607,08/03/2024 16:45:00,14.959,,,,
5608,08/03/2024 17:00:00,15.120,,,,
5609,08/03/2024 17:15:00,14.991,,,,
5610,08/03/2024 17:30:00,13.993,,,,
5611,08/03/2024 17:45:00,13.951,,,,
5612,08/03/2024 18:00:00,13.479,,,,
5613,08/03/2024 18:15:00,13.672,,,,
5614,08/03/2024 18:30:00,14.026,,,,
5615,08/03/2024 18:45:00,13.929,,,,
5616,08/03/2024 19:00:00,13.554,,,,
5617,08/03/2024 19:15:00,13.468,,,,
5618,08/03/2024 19:30:00,13.275,,,,
5619,08/03/2024 19:45:00,13.125,,,,
5620,08/03/2024 20:00:00,12.921,,,,
5621,08/03/2024 20:15:00,12.739,,,,
5622,08/03/2024 20:30:00,13.554,,,,
5623,08/03/2024 20:45:00,14.583,,,,
5624,08/03/2024 21:00:00,13.725,,,,
5625,08/03/2024 21:15:00,14.101,,,,
5626,08/03/2024 21:30:00,13.479,,,,
5627,08/03/2024 21:45:00,13.811,,,,
5628,08/03/2024 22:00:00,13.125,,,,
5629,08/03/2024 22:15:00,12.760,,,,
5630,08/03/2024 22:30:00,12.428,,,,
5631,08/03/2024 22:45:00,12.342,,,,
5632,08/03/2024 23:00:00,12.492,,,,
5633,08/03/2024 23:15:00,12.878,,,,
5634,08/03/2024 23:30:00,12.685,,,,
5635,08/03/2024 23:45:00,13.243,,,,
5636,08/04/2024 00:00:00,13.436,,,,
5637,08/04/2024 00:15:00,13.489,,,,
5638,08/04/2024 00:30:00,13.575,,,,
5639,08/04/2024 00:45:00,14.015,,,,
5640,08/04/2024 01:00:00,14.272,,,,
5641,08/04/2024 01:15:00,13.983,,,,
5642,08/04/2024 01:30:00,14.026,,,,
5643,08/04/2024 01:45:00,14.208,,,,
5644,08/04/2024 02:00:00,14.347,,,,
5645,08/04/2024 02:15:00,13.093,,,,
5646,08/04/2024 02:30:00,12.588,,,,
5647,08/04/2024 02:45:00,13.039,,,,
5648,08/04/2024 03:00:00,13.135,,,,
5649,08/04/2024 03:15:00,12.878,,,,
5650,08/04/2024 03:30:00,12.749,,,,
5651,08/04/2024 03:45:00,12.685,,,,
5652,08/04/2024 04:00:00,12.631,,,,
5653,08/04/2024 04:15:00,12.567,,,,
5654,08/04/2024 04:30:00,12.524,,,,
5655,08/04/2024 04:45:00,12.546,,,,
5656,08/04/2024 05:00:00,12.556,,,,
5657,08/04/2024 05:15:00,12.610,,,,
5658,08/04/2024 05:30:00,12.685,,,,
5659,08/04/2024 05:45:00,12.803,,,,
5660,08/04/2024 06:00:00,12.953,,,,
5661,08/04/2024 06:15:00,13.221,,,,
5662,08/04/2024 06:30:00,13.693,,,,
5663,08/04/2024 06:45:00,13.929,,,,
5664,08/04/2024 07:00:00,13.993,,,,
5665,08/04/2024 07:15:00,14.015,,,,
5666,08/04/2024 07:30:00,14.058,,,,
5667,08/04/2024 07:45:00,14.154,,,,
5668,08/04/2024 08:00:00,14.519,,,,
5669,08/04/2024 08:15:00,15.538,,,,
5670,08/04/2024 08:30:00,16.149,,,,
5671,08/04/2024 08:45:00,16.471,,,,
5672,08/04/2024 09:00:00,17.554,,,,
5673,08/04/2024 09:15:00,18.530,,,,
5674,08/04/2024 09:30:00,18.423,,,,
5675,08/04/2024 09:45:00,17.576,,,,
5676,08/04/2024 10:00:00,17.779,,,,
5677,08/04/2024 10:15:00,18.466,,,,
5678,08/04/2024 10:30:00,19.367,,,,
5679,08/04/2024 10:45:00,18.637,,,,
5680,08/04/2024 11:00:00,18.916,,,,
5681,08/04/2024 11:15:00,19.142,,,,
5682,08/04/2024 11:30:00,19.356,,,,
5683,08/04/2024 11:45:00,19.678,,,,
5684,08/04/2024 12:00:00,19.796,,,,
5685,08/04/2024 12:15:00,21.458,,,,
5686,08/04/2024 12:30:00,22.187,,,,
5687,08/04/2024 12:45:00,22.981,,,,
5688,08/04/2024 13:00:00,23.249,,,,
5689,08/04/2024 13:15:00,23.410,,,,
5690,08/04/2024 13:30:00,24.504,,,,
5691,08/04/2024 13:45:00,25.373,,,,
5692,08/04/2024 14:00:00,27.175,,,,
5693,08/04/2024 14:15:00,27.818,,,,
5694,08/04/2024 14:30:00,27.979,,,,
5695,08/04/2024 14:45:00,22.509,,,,
5696,08/04/2024 15:00:00,19.324,,,,
5697,08/04/2024 15:15:00,17.543,,,,
5698,08/04/2024 15:30:00,16.310,,,,
5699,08/04/2024 15:45:00,15.838,,,,
5700,08/04/2024 16:00:00,15.302,,,,
5701,08/04/2024 16:15:00,14.744,,,,
5702,08/04/2024 16:30:00,15.002,,,,
5703,08/04/2024 16:45:00,15.163,,,,
5704,08/04/2024 17:00:00,14.905,,,,
5705,08/04/2024 17:15:00,14.766,,,,
5706,08/04/2024 17:30:00,13.983,,,,
5707,08/04/2024 17:45:00,13.232,,,,
5708,08/04/2024 18:00:00,14.648,,,,
5709,08/04/2024 18:15:00,14.583,,,,
5710,08/04/2024 18:30:00,14.594,,,,
5711,08/04/2024 18:45:00,13.575,,,,
5712,08/04/2024 19:00:00,13.350,,,,
5713,08/04/2024 19:15:00,13.511,,,,
5714,08/04/2024 19:30:00,13.607,,,,
5715,08/04/2024 19:45:00,13.672,,,,
5716,08/04/2024 20:00:00,13.607,,,,
5717,08/04/2024 20:15:00,13.522,,,,
5718,08/04/2024 20:30:00,13.414,,,,
5719,08/04/2024 20:45:00,13.125,,,,
5720,08/04/2024 21:00:00,12.985,,,,
5721,08/04/2024 21:15:00,12.878,,,,
5722,08/04/2024 21:30:00,12.792,,,,
5723,08/04/2024 21:45:00,12.771,,,,
5724,08/04/2024 22:00:00,12.814,,,,
5725,08/04/2024 22:15:00,12.857,,,,
5726,08/04/2024 22:30:00,12.857,,,,
5727,08/04/2024 22:45:00,12.835,,,,
5728,08/04/2024 23:00:00,12.857,,,,
5729,08/04/2024 23:15:00,13.050,,,,
5730,08/04/2024 23:30:00,12.996,,,,
5731,08/04/2024 23:45:00,12.942,,,,
5732,08/05/2024 00:00:00,12.846,,,,
5733,08/05/2024 00:15:00,12.749,,,,
5734,08/05/2024 00:30:00,13.071,,,,
5735,08/05/2024 00:45:00,12.975,,,,
5736,08/05/2024 01:00:00,13.039,,,,
5737,08/05/2024 01:15:00,13.114,,,,
5738,08/05/2024 01:30:00,13.479,,,,
5739,08/05/2024 01:45:00,13.661,,,,
5740,08/05/2024 02:00:00,13.704,,,,
5741,08/05/2024 02:15:00,13.586,,,,
5742,08/05/2024 02:30:00,13.425,,,,
5743,08/05/2024 02:45:00,13.682,,,,
5744,08/05/2024 03:00:00,13.436,,,,
5745,08/05/2024 03:15:00,13.329,,,,
5746,08/05/2024 03:30:00,13.039,,,,
5747,08/05/2024 03:45:00,12.857,,,,
5748,08/05/2024 04:00:00,12.696,,,,
5749,08/05/2024 04:15:00,12.546,,,,
5750,08/05/2024 04:30:00,12.535,,,,
5751,08/05/2024 04:45:00,12.824,,,,
5752,08/05/2024 05:00:00,13.211,,,,
5753,08/05/2024 05:15:00,13.436,,,,
5754,08/05/2024 05:30:00,13.436,,,,
5755,08/05/2024 05:45:00,13.307,,,,
5756,08/05/2024 06:00:00,13.318,,,,
5757,08/05/2024 06:15:00,13.296,,,,
5758,08/05/2024 06:30:00,13.264,,,,
5759,08/05/2024 06:45:00,13.264,,,,
5760,08/05/2024 07:00:00,13.307,,,,
5761,08/05/2024 07:15:00,13.436,,,,
5762,08/05/2024 07:30:00,13.554,,,,
5763,08/05/2024 07:45:00,13.640,,,,
5764,08/05/2024 08:00:00,13.790,,,,
5765,08/05/2024 08:15:00,14.026,,,,
5766,08/05/2024 08:30:00,14.315,,,,
5767,08/05/2024 08:45:00,15.323,,,,
5768,08/05/2024 09:00:00,17.104,,,,
5769,08/05/2024 09:15:00,17.972,,,,
5770,08/05/2024 09:30:00,18.648,,,,
5771,08/05/2024 09:45:00,18.584,,,,
5772,08/05/2024 10:00:00,19.013,,,,
5773,08/05/2024 10:15:00,18.605,,,,
5774,08/05/2024 10:30:00,19.882,,,,
5775,08/05/2024 10:45:00,18.895,,,,
5776,08/05/2024 11:00:00,18.176,,,,
5777,08/05/2024 11:15:00,18.509,,,,
5778,08/05/2024 11:30:00,18.734,,,,
5779,08/05/2024 11:45:00,19.077,,,,
5780,08/05/2024 12:00:00,18.906,,,,
5781,08/05/2024 12:15:00,19.485,,,,
5782,08/05/2024 12:30:00,20.053,,,,
5783,08/05/2024 12:45:00,21.190,,,,
5784,08/05/2024 13:00:00,21.405,,,,
5785,08/05/2024 13:15:00,22.295,,,,
5786,08/05/2024 13:30:00,24.086,,,,
5787,08/05/2024 13:45:00,25.898,,,,
5788,08/05/2024 14:00:00,27.625,,,,
5789,08/05/2024 14:15:00,29.834,,,,
5790,08/05/2024 14:30:00,31.754,,,,
5791,08/05/2024 14:45:00,33.202,,,,
5792,08/05/2024 15:00:00,34.114,,,,
5793,08/05/2024 15:15:00,23.614,,,,
5794,08/05/2024 15:30:00,19.624,,,,
5795,08/05/2024 15:45:00,17.876,,,,
5796,08/05/2024 16:00:00,17.050,,,,
5797,08/05/2024 16:15:00,16.428,,,,
5798,08/05/2024 16:30:00,15.935,,,,
5799,08/05/2024 16:45:00,15.624,,,,
5800,08/05/2024 17:00:00,14.884,,,,
5801,08/05/2024 17:15:00,13.897,,,,
5802,08/05/2024 17:30:00,13.564,,,,
5803,08/05/2024 17:45:00,13.414,,,,
5804,08/05/2024 18:00:00,13.168,,,,
5805,08/05/2024 18:15:00,13.146,,,,
5806,08/05/2024 18:30:00,13.178,,,,
5807,08/05/2024 18:45:00,12.975,,,,
5808,08/05/2024 19:00:00,12.953,,,,
5809,08/05/2024 19:15:00,13.200,,,,
5810,08/05/2024 19:30:00,13.800,,,,
5811,08/05/2024 19:45:00,14.187,,,,
5812,08/05/2024 20:00:00,13.489,,,,
5813,08/05/2024 20:15:00,13.414,,,,
5814,08/05/2024 20:30:00,12.996,,,,
5815,08/05/2024 20:45:00,12.771,,,,
5816,08/05/2024 21:00:00,12.546,,,,
5817,08/05/2024 21:15:00,12.438,,,,
5818,08/05/2024 21:30:00,12.524,,,,
5819,08/05/2024 21:45:00,12.578,,,,
5820,08/05/2024 22:00:00,12.631,,,,
5821,08/05/2024 22:15:00,12.921,,,,
5822,08/05/2024 22:30:00,13.586,,,,
5823,08/05/2024 22:45:00,13.404,,,,
5824,08/05/2024 23:00:00,13.211,,,,
5825,08/05/2024 23:15:00,13.329,,,,
5826,08/05/2024 23:30:00,13.554,,,,
5827,08/05/2024 23:45:00,13.811,,,,
5828,08/06/2024 00:00:00,13.951,,,,
5829,08/06/2024 00:15:00,14.305,,,,
5830,08/06/2024 00:30:00,14.583,,,,
5831,08/06/2024 00:45:00,14.519,,,,
5832,08/06/2024 01:00:00,14.540,,,,
5833,08/06/2024 01:15:00,14.508,,,,
5834,08/06/2024 01:30:00,14.508,,,,
5835,08/06/2024 01:45:00,14.680,,,,
5836,08/06/2024 02:00:00,14.498,,,,
5837,08/06/2024 02:15:00,14.305,,,,
5838,08/06/2024 02:30:00,14.229,,,,
5839,08/06/2024 02:45:00,14.122,,,,
5840,08/06/2024 03:00:00,13.500,,,,
5841,08/06/2024 03:15:00,13.564,,,,
5842,08/06/2024 03:30:00,14.262,,,,
5843,08/06/2024 03:45:00,14.583,,,,
5844,08/06/2024 04:00:00,13.522,,,,
5845,08/06/2024 04:15:00,12.706,,,,
5846,08/06/2024 04:30:00,12.674,,,,
5847,08/06/2024 04:45:00,12.749,,,,
5848,08/06/2024 05:00:00,12.824,,,,
5849,08/06/2024 05:15:00,13.457,,,,
5850,08/06/2024 05:30:00,14.069,,,,
5851,08/06/2024 05:45:00,13.672,,,,
5852,08/06/2024 06:00:00,13.865,,,,
5853,08/06/2024 06:15:00,14.251,,,,
5854,08/06/2024 06:30:00,14.133,,,,
5855,08/06/2024 06:45:00,13.929,,,,
5856,08/06/2024 07:00:00,13.993,,,,
5857,08/06/2024 07:15:00,14.283,,,,
5858,08/06/2024 07:30:00,14.476,,,,
5859,08/06/2024 07:45:00,14.530,,,,
5860,08/06/2024 08:00:00,14.562,,,,
5861,08/06/2024 08:15:00,14.637,,,,
5862,08/06/2024 08:30:00,14.680,,,,
5863,08/06/2024 08:45:00,14.691,,,,
5864,08/06/2024 09:00:00,14.669,,,,
5865,08/06/2024 09:15:00,14.819,,,,
5866,08/06/2024 09:30:00,15.634,,,,
5867,08/06/2024 09:45:00,15.817,,,,
5868,08/06/2024 10:00:00,15.838,,,,
5869,08/06/2024 10:15:00,15.935,,,,
5870,08/06/2024 10:30:00,16.278,,,,
5871,08/06/2024 10:45:00,16.718,,,,
5872,08/06/2024 11:00:00,17.329,,,,
5873,08/06/2024 11:15:00,17.801,,,,
5874,08/06/2024 11:30:00,18.294,,,,
5875,08/06/2024 11:45:00,18.241,,,,
5876,08/06/2024 12:00:00,18.316,,,,
5877,08/06/2024 12:15:00,18.380,,,,
5878,08/06/2024 12:30:00,19.324,,,,
5879,08/06/2024 12:45:00,20.160,,,,
5880,08/06/2024 13:00:00,20.493,,,,
5881,08/06/2024 13:15:00,21.522,,,,
5882,08/06/2024 13:30:00,21.994,,,,
5883,08/06/2024 13:45:00,22.724,,,,
5884,08/06/2024 14:00:00,23.689,,,,
5885,08/06/2024 14:15:00,24.654,,,,
5886,08/06/2024 14:30:00,26.091,,,,
5887,08/06/2024 14:45:00,26.209,,,,
5888,08/06/2024 15:00:00,27.078,,,,
5889,08/06/2024 15:15:00,28.311,,,,
5890,08/06/2024 15:30:00,28.140,,,,
5891,08/06/2024 15:45:00,19.742,,,,
5892,08/06/2024 16:00:00,16.846,,,,
5893,08/06/2024 16:15:00,16.042,,,,
5894,08/06/2024 16:30:00,15.506,,,,
5895,08/06/2024 16:45:00,15.302,,,,
5896,08/06/2024 17:00:00,15.087,,,,
5897,08/06/2024 17:15:00,14.734,,,,
5898,08/06/2024 17:30:00,14.573,,,,
5899,08/06/2024 17:45:00,14.476,,,,
5900,08/06/2024 18:00:00,14.219,,,,
5901,08/06/2024 18:15:00,13.876,,,,
5902,08/06/2024 18:30:00,13.640,,,,
5903,08/06/2024 18:45:00,13.178,,,,
5904,08/06/2024 19:00:00,12.696,,,,
5905,08/06/2024 19:15:00,12.771,,,,
5906,08/06/2024 19:30:00,13.468,,,,
5907,08/06/2024 19:45:00,14.047,,,,
5908,08/06/2024 20:00:00,14.219,,,,
5909,08/06/2024 20:15:00,14.347,,,,
5910,08/06/2024 20:30:00,14.530,,,,
5911,08/06/2024 20:45:00,14.723,,,,
5912,08/06/2024 21:00:00,14.776,,,,
5913,08/06/2024 21:15:00,14.819,,,,
5914,08/06/2024 21:30:00,14.830,,,,
5915,08/06/2024 21:45:00,14.530,,,,
5916,08/06/2024 22:00:00,14.626,,,,
5917,08/06/2024 22:15:00,14.755,,,,
5918,08/06/2024 22:30:00,14.658,,,,
5919,08/06/2024 22:45:00,14.734,,,,
5920,08/06/2024 23:00:00,13.983,,,,
5921,08/06/2024 23:15:00,14.594,,,,
5922,08/06/2024 23:30:00,14.734,,,,
5923,08/06/2024 23:45:00,14.809,,,,
5924,08/07/2024 00:00:00,14.873,,,,
5925,08/07/2024 00:15:00,14.894,,,,
5926,08/07/2024 00:30:00,14.894,,,,
5927,08/07/2024 00:45:00,14.862,,,,
5928,08/07/2024 01:00:00,14.862,,,,
5929,08/07/2024 01:15:00,14.841,,,,
5930,08/07/2024 01:30:00,14.851,,,,
5931,08/07/2024 01:45:00,14.819,,,,
5932,08/07/2024 02:00:00,14.701,,,,
5933,08/07/2024 02:15:00,14.658,,,,
5934,08/07/2024 02:30:00,14.658,,,,
5935,08/07/2024 02:45:00,14.712,,,,
5936,08/07/2024 03:00:00,14.744,,,,
5937,08/07/2024 03:15:00,14.755,,,,
5938,08/07/2024 03:30:00,14.734,,,,
5939,08/07/2024 03:45:00,14.701,,,,
5940,08/07/2024 04:00:00,14.691,,,,
5941,08/07/2024 04:15:00,14.669,,,,
5942,08/07/2024 04:30:00,14.616,,,,
5943,08/07/2024 04:45:00,14.616,,,,
5944,08/07/2024 05:00:00,14.605,,,,
5945,08/07/2024 05:15:00,14.605,,,,
5946,08/07/2024 05:30:00,14.594,,,,
5947,08/07/2024 05:45:00,14.476,,,,
5948,08/07/2024 06:00:00,13.918,,,,
5949,08/07/2024 06:15:00,13.790,,,,
5950,08/07/2024 06:30:00,13.865,,,,
5951,08/07/2024 06:45:00,13.983,,,,
5952,08/07/2024 07:00:00,13.865,,,,
5953,08/07/2024 07:15:00,13.629,,,,
5954,08/07/2024 07:30:00,13.811,,,,
5955,08/07/2024 07:45:00,14.015,,,,
5956,08/07/2024 08:00:00,14.069,,,,
5957,08/07/2024 08:15:00,14.036,,,,
5958,08/07/2024 08:30:00,14.122,,,,
5959,08/07/2024 08:45:00,14.412,,,,
5960,08/07/2024 09:00:00,14.562,,,,
5961,08/07/2024 09:15:00,14.680,,,,
5962,08/07/2024 09:30:00,14.905,,,,
5963,08/07/2024 09:45:00,14.980,,,,
5964,08/07/2024 10:00:00,15.227,,,,
5965,08/07/2024 10:15:00,15.602,,,,
5966,08/07/2024 10:30:00,16.385,,,,
5967,08/07/2024 10:45:00,17.769,,,,
5968,08/07/2024 11:00:00,18.777,,,,
5969,08/07/2024 11:15:00,18.627,,,,
5970,08/07/2024 11:30:00,19.056,,,,
5971,08/07/2024 11:45:00,19.238,,,,
5972,08/07/2024 12:00:00,20.085,,,,
5973,08/07/2024 12:15:00,19.163,,,,
5974,08/07/2024 12:30:00,18.627,,,,
5975,08/07/2024 12:45:00,21.040,,,,
5976,08/07/2024 13:00:00,20.675,,,,
5977,08/07/2024 13:15:00,22.059,,,,
5978,08/07/2024 13:30:00,22.681,,,,
5979,08/07/2024 13:45:00,22.187,,,,
5980,08/07/2024 14:00:00,23.249,,,,
5981,08/07/2024 14:15:00,24.322,,,,
5982,08/07/2024 14:30:00,24.311,,,,
5983,08/07/2024 14:45:00,24.086,,,,
5984,08/07/2024 15:00:00,24.761,,,,
5985,08/07/2024 15:15:00,25.062,,,,
5986,08/07/2024 15:30:00,25.233,,,,
5987,08/07/2024 15:45:00,23.013,,,,
5988,08/07/2024 16:00:00,19.463,,,,
5989,08/07/2024 16:15:00,17.522,,,,
5990,08/07/2024 16:30:00,17.168,,,,
5991,08/07/2024 16:45:00,16.782,,,,
5992,08/07/2024 17:00:00,16.138,,,,
5993,08/07/2024 17:15:00,15.484,,,,
5994,08/07/2024 17:30:00,15.045,,,,
5995,08/07/2024 17:45:00,15.098,,,,
5996,08/07/2024 18:00:00,15.012,,,,
5997,08/07/2024 18:15:00,14.755,,,,
5998,08/07/2024 18:30:00,15.077,,,,
5999,08/07/2024 18:45:00,15.935,,,,
6000,08/07/2024 19:00:00,16.299,,,,
6001,08/07/2024 19:15:00,16.246,,,,
6002,08/07/2024 19:30:00,15.656,,,,
6003,08/07/2024 19:45:00,15.913,,,,
6004,08/07/2024 20:00:00,14.026,,,,
6005,08/07/2024 20:15:00,13.672,,,,
6006,08/07/2024 20:30:00,12.782,,,,
6007,08/07/2024 20:45:00,12.546,,,,
6008,08/07/2024 21:00:00,12.578,,,,
6009,08/07/2024 21:15:00,12.653,,,,
6010,08/07/2024 21:30:00,12.760,,,,
6011,08/07/2024 21:45:00,12.792,,,,
6012,08/07/2024 22:00:00,13.103,,,,
6013,08/07/2024 22:15:00,13.983,,,,
6014,08/07/2024 22:30:00,14.476,,,,
6015,08/07/2024 22:45:00,15.280,,,,
6016,08/07/2024 23:00:00,15.763,,,,
6017,08/07/2024 23:15:00,15.409,,,,
6018,08/07/2024 23:30:00,14.873,,,,
6019,08/07/2024 23:45:00,14.937,,,,
6020,08/08/2024 00:00:00,14.980,,,,
6021,08/08/2024 00:15:00,15.023,,,,
6022,08/08/2024 00:30:00,14.905,,,,
6023,08/08/2024 00:45:00,15.163,,,,
6024,08/08/2024 01:00:00,15.624,,,,
6025,08/08/2024 01:15:00,15.935,,,,
6026,08/08/2024 01:30:00,15.924,,,,
6027,08/08/2024 01:45:00,15.913,,,,
6028,08/08/2024 02:00:00,15.945,,,,
6029,08/08/2024 02:15:00,15.956,,,,
6030,08/08/2024 02:30:00,15.988,,,,
6031,08/08/2024 02:45:00,16.010,,,,
6032,08/08/2024 03:00:00,15.967,,,,
6033,08/08/2024 03:15:00,15.967,,,,
6034,08/08/2024 03:30:00,15.763,,,,
6035,08/08/2024 03:45:00,15.549,,,,
6036,08/08/2024 04:00:00,15.495,,,,
6037,08/08/2024 04:15:00,15.452,,,,
6038,08/08/2024 04:30:00,15.527,,,,
6039,08/08/2024 04:45:00,15.516,,,,
6040,08/08/2024 05:00:00,15.377,,,,
6041,08/08/2024 05:15:00,15.195,,,,
6042,08/08/2024 05:30:00,15.034,,,,
6043,08/08/2024 05:45:00,15.012,,,,
6044,08/08/2024 06:00:00,14.948,,,,
6045,08/08/2024 06:15:00,15.216,,,,
6046,08/08/2024 06:30:00,15.216,,,,
6047,08/08/2024 06:45:00,15.034,,,,
6048,08/08/2024 07:00:00,14.819,,,,
6049,08/08/2024 07:15:00,14.830,,,,
6050,08/08/2024 07:30:00,14.873,,,,
6051,08/08/2024 07:45:00,14.948,,,,
6052,08/08/2024 08:00:00,15.045,,,,
6053,08/08/2024 08:15:00,15.270,,,,
6054,08/08/2024 08:30:00,15.334,,,,
6055,08/08/2024 08:45:00,15.130,,,,
6056,08/08/2024 09:00:00,14.787,,,,
6057,08/08/2024 09:15:00,15.195,,,,
6058,08/08/2024 09:30:00,15.656,,,,
6059,08/08/2024 09:45:00,15.795,,,,
6060,08/08/2024 10:00:00,15.913,,,,
6061,08/08/2024 10:15:00,16.085,,,,
6062,08/08/2024 10:30:00,16.214,,,,
6063,08/08/2024 10:45:00,16.803,,,,
6064,08/08/2024 11:00:00,17.747,,,,
6065,08/08/2024 11:15:00,18.788,,,,
6066,08/08/2024 11:30:00,21.179,,,,
6067,08/08/2024 11:45:00,22.434,,,,
6068,08/08/2024 12:00:00,22.927,,,,
6069,08/08/2024 12:15:00,23.968,,,,
6070,08/08/2024 12:30:00,24.257,,,,
6071,08/08/2024 12:45:00,24.322,,,,
6072,08/08/2024 13:00:00,24.547,,,,
6073,08/08/2024 13:15:00,25.030,,,,
6074,08/08/2024 13:30:00,26.102,,,,
6075,08/08/2024 13:45:00,26.284,,,,
6076,08/08/2024 14:00:00,27.057,,,,
6077,08/08/2024 14:15:00,27.078,,,,
6078,08/08/2024 14:30:00,27.196,,,,
6079,08/08/2024 14:45:00,28.247,,,,
6080,08/08/2024 15:00:00,29.105,,,,
6081,08/08/2024 15:15:00,30.671,,,,
6082,08/08/2024 15:30:00,23.163,,,,
6083,08/08/2024 15:45:00,21.244,,,,
6084,08/08/2024 16:00:00,20.504,,,,
6085,08/08/2024 16:15:00,19.613,,,,
6086,08/08/2024 16:30:00,19.367,,,,
6087,08/08/2024 16:45:00,19.024,,,,
6088,08/08/2024 17:00:00,17.833,,,,
6089,08/08/2024 17:15:00,18.101,,,,
6090,08/08/2024 17:30:00,17.833,,,,
6091,08/08/2024 17:45:00,16.203,,,,
6092,08/08/2024 18:00:00,15.849,,,,
6093,08/08/2024 18:15:00,15.538,,,,
6094,08/08/2024 18:30:00,15.120,,,,
6095,08/08/2024 18:45:00,14.476,,,,
6096,08/08/2024 19:00:00,14.498,,,,
6097,08/08/2024 19:15:00,14.015,,,,
6098,08/08/2024 19:30:00,13.457,,,,
6099,08/08/2024 19:45:00,13.479,,,,
6100,08/08/2024 20:00:00,13.554,,,,
6101,08/08/2024 20:15:00,13.371,,,,
6102,08/08/2024 20:30:00,13.007,,,,
6103,08/08/2024 20:45:00,13.211,,,,
6104,08/08/2024 21:00:00,13.329,,,,
6105,08/08/2024 21:15:00,13.017,,,,
6106,08/08/2024 21:30:00,13.007,,,,
6107,08/08/2024 21:45:00,12.975,,,,
6108,08/08/2024 22:00:00,13.264,,,,
6109,08/08/2024 22:15:00,13.050,,,,
6110,08/08/2024 22:30:00,12.975,,,,
6111,08/08/2024 22:45:00,12.942,,,,
6112,08/08/2024 23:00:00,12.942,,,,
6113,08/08/2024 23:15:00,13.007,,,,
6114,08/08/2024 23:30:00,13.071,,,,
6115,08/08/2024 23:45:00,13.135,,,,
6116,08/09/2024 00:00:00,15.227,,,,
6117,08/09/2024 00:15:00,16.771,,,,
6118,08/09/2024 00:30:00,16.857,,,,
6119,08/09/2024 00:45:00,15.913,,,,
6120,08/09/2024 01:00:00,16.289,,,,
6121,08/09/2024 01:15:00,16.653,,,,
6122,08/09/2024 01:30:00,16.836,,,,
6123,08/09/2024 01:45:00,16.793,,,,
6124,08/09/2024 02:00:00,16.460,,,,
6125,08/09/2024 02:15:00,16.042,,,,
6126,08/09/2024 02:30:00,16.621,,,,
6127,08/09/2024 02:45:00,16.771,,,,
6128,08/09/2024 03:00:00,16.879,,,,
6129,08/09/2024 03:15:00,16.836,,,,
6130,08/09/2024 03:30:00,16.803,,,,
6131,08/09/2024 03:45:00,16.879,,,,
6132,08/09/2024 04:00:00,16.750,,,,
6133,08/09/2024 04:15:00,16.750,,,,
6134,08/09/2024 04:30:00,16.664,,,,
6135,08/09/2024 04:45:00,16.664,,,,
6136,08/09/2024 05:00:00,16.610,,,,
6137,08/09/2024 05:15:00,16.407,,,,
6138,08/09/2024 05:30:00,15.978,,,,
6139,08/09/2024 05:45:00,15.709,,,,
6140,08/09/2024 06:00:00,15.602,,,,
6141,08/09/2024 06:15:00,15.484,,,,
6142,08/09/2024 06:30:00,15.516,,,,
6143,08/09/2024 06:45:00,15.731,,,,
6144,08/09/2024 07:00:00,15.827,,,,
6145,08/09/2024 07:15:00,15.967,,,,
6146,08/09/2024 07:30:00,15.656,,,,
6147,08/09/2024 07:45:00,15.538,,,,
6148,08/09/2024 08:00:00,15.956,,,,
6149,08/09/2024 08:15:00,16.031,,,,
6150,08/09/2024 08:30:00,16.181,,,,
6151,08/09/2024 08:45:00,16.063,,,,
6152,08/09/2024 09:00:00,16.053,,,,
6153,08/09/2024 09:15:00,16.224,,,,
6154,08/09/2024 09:30:00,16.428,,,,
6155,08/09/2024 09:45:00,16.610,,,,
6156,08/09/2024 10:00:00,16.664,,,,
6157,08/09/2024 10:15:00,16.417,,,,
6158,08/09/2024 10:30:00,16.407,,,,
6159,08/09/2024 10:45:00,16.503,,,,
6160,08/09/2024 11:00:00,16.685,,,,
6161,08/09/2024 11:15:00,16.836,,,,
6162,08/09/2024 11:30:00,17.039,,,,
6163,08/09/2024 11:45:00,17.522,,,,
6164,08/09/2024 12:00:00,17.897,,,,
6165,08/09/2024 12:15:00,18.069,,,,
6166,08/09/2024 12:30:00,18.305,,,,
6167,08/09/2024 12:45:00,18.584,,,,
6168,08/09/2024 13:00:00,19.152,,,,
6169,08/09/2024 13:15:00,19.485,,,,
6170,08/09/2024 13:30:00,19.860,,,,
6171,08/09/2024 13:45:00,19.924,,,,
6172,08/09/2024 14:00:00,20.193,,,,
6173,08/09/2024 14:15:00,20.053,,,,
6174,08/09/2024 14:30:00,19.764,,,,
6175,08/09/2024 14:45:00,19.903,,,,
6176,08/09/2024 15:00:00,19.646,,,,
6177,08/09/2024 15:15:00,19.849,,,,
6178,08/09/2024 15:30:00,19.442,,,,
