"",".id","X..i..","date","probe.name","probe.type","probe.value","probe.name.1","probe.type.1","probe.value.1","probe.name.2","probe.type.2","probe.value.2","probe.name.3","probe.type.3","probe.value.3","probe.name.4","probe.type.4","probe.value.4","probe.name.5","probe.type.5","probe.value.5","probe.name.6","probe.type.6","probe.value.6","probe.name.7","probe.type.7","probe.value.7","probe.name.8","probe.type.8","probe.value.8","probe.name.9","probe.type.9","probe.value.9","probe.name.10","probe.type.10","probe.value.10","probe.name.11","probe.type.11","probe.value.11","probe.name.12","probe.type.12","probe.value.12","probe.name.13","probe.type.13","probe.value.13","probe.name.14","probe.type.14","probe.value.14","probe.name.15","probe.type.15","probe.value.15","probe.name.16","probe.type.16","probe.value.16","probe.name.17","probe.type.17","probe.value.17","probe.name.18","probe.type.18","probe.value.18","probe.name.19","probe.type.19","probe.value.19","probe.name.20","probe.type.20","probe.value.20","probe.name.21","probe.type.21","probe.value.21","probe.name.22","probe.type.22","probe.value.22"
"3181","record",NA,"03/24/2024 14:40:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","4","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","2","Volt_2","volts","118","44-tmp","Temp","13.4","ORPx3","ORP","1","T3-tmp","Temp","14.1","ORPx4","ORP","0"
"3182","record",NA,"03/24/2024 14:50:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","6","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","119","44-tmp","Temp","13.4","ORPx3","ORP","1","T3-tmp","Temp","14.1","ORPx4","ORP","0"
"3183","record",NA,"03/24/2024 15:00:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","6","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","119","44-tmp","Temp","13.4","ORPx3","ORP","1","T3-tmp","Temp","14.1","ORPx4","ORP","0"
"3184","record",NA,"03/24/2024 15:10:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","6","HUDLS-airW","pwr","0","BlankW","pwr","2","Volt_2","volts","119","44-tmp","Temp","13.3","ORPx3","ORP","1","T3-tmp","Temp","14.0","ORPx4","ORP","0"
"3185","record",NA,"03/24/2024 15:20:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","4.2","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","490","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","118","44-tmp","Temp","13.3","ORPx3","ORP","1","T3-tmp","Temp","14.0","ORPx4","ORP","0"
"3186","record",NA,"03/24/2024 15:30:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","4.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","462","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","117","44-tmp","Temp","13.6","ORPx3","ORP","1","T3-tmp","Temp","14.0","ORPx4","ORP","0"
"3187","record",NA,"03/24/2024 15:40:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","4","Volt_2","volts","118","44-tmp","Temp","13.7","ORPx3","ORP","1","T3-tmp","Temp","13.9","ORPx4","ORP","0"
"3188","record",NA,"03/24/2024 15:50:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","6","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","119","44-tmp","Temp","13.6","ORPx3","ORP","1","T3-tmp","Temp","13.9","ORPx4","ORP","0"
"3189","record",NA,"03/24/2024 16:00:00","Tmp","Temp","10.8","pH","pH","8.22","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","13.6","ORPx3","ORP","1","T3-tmp","Temp","13.9","ORPx4","ORP","0"
"3190","record",NA,"03/24/2024 16:10:00","Tmp","Temp","10.8","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","2","Volt_2","volts","119","44-tmp","Temp","13.6","ORPx3","ORP","1","T3-tmp","Temp","13.9","ORPx4","ORP","0"
"3191","record",NA,"03/24/2024 16:20:00","Tmp","Temp","10.8","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","13.6","ORPx3","ORP","1","T3-tmp","Temp","13.8","ORPx4","ORP","0"
"3192","record",NA,"03/24/2024 16:30:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","4","Volt_2","volts","119","44-tmp","Temp","13.6","ORPx3","ORP","1","T3-tmp","Temp","13.8","ORPx4","ORP","0"
"3193","record",NA,"03/24/2024 16:40:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","119","44-tmp","Temp","13.5","ORPx3","ORP","1","T3-tmp","Temp","13.8","ORPx4","ORP","0"
"3194","record",NA,"03/24/2024 16:50:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","119","44-tmp","Temp","13.5","ORPx3","ORP","1","T3-tmp","Temp","13.8","ORPx4","ORP","0"
"3195","record",NA,"03/24/2024 17:00:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","6","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","13.5","ORPx3","ORP","1","T3-tmp","Temp","13.8","ORPx4","ORP","0"
"3196","record",NA,"03/24/2024 17:10:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","4","Volt_2","volts","118","44-tmp","Temp","13.4","ORPx3","ORP","1","T3-tmp","Temp","13.8","ORPx4","ORP","0"
"3197","record",NA,"03/24/2024 17:20:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","117","44-tmp","Temp","13.4","ORPx3","ORP","1","T3-tmp","Temp","13.8","ORPx4","ORP","0"
"3198","record",NA,"03/24/2024 17:30:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","4.1","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","473","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","117","44-tmp","Temp","13.4","ORPx3","ORP","1","T3-tmp","Temp","13.8","ORPx4","ORP","0"
"3199","record",NA,"03/24/2024 17:40:00","Tmp","Temp","10.8","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","6","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","117","44-tmp","Temp","13.6","ORPx3","ORP","1","T3-tmp","Temp","13.8","ORPx4","ORP","0"
"3200","record",NA,"03/24/2024 17:50:00","Tmp","Temp","11.0","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","4","Volt_2","volts","118","44-tmp","Temp","13.6","ORPx3","ORP","1","T3-tmp","Temp","13.7","ORPx4","ORP","0"
"3201","record",NA,"03/24/2024 18:00:00","Tmp","Temp","11.0","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","4.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","472","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","118","44-tmp","Temp","13.6","ORPx3","ORP","1","T3-tmp","Temp","13.7","ORPx4","ORP","0"
"3202","record",NA,"03/24/2024 18:10:00","Tmp","Temp","11.0","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","13.8","ORPx3","ORP","1","T3-tmp","Temp","13.7","ORPx4","ORP","0"
"3203","record",NA,"03/24/2024 18:20:00","Tmp","Temp","11.0","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","13.8","ORPx3","ORP","1","T3-tmp","Temp","13.7","ORPx4","ORP","0"
"3204","record",NA,"03/24/2024 18:30:00","Tmp","Temp","11.0","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","13.7","ORPx3","ORP","1","T3-tmp","Temp","13.7","ORPx4","ORP","0"
"3205","record",NA,"03/24/2024 18:40:00","Tmp","Temp","11.0","pH","pH","8.21","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","1","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","13.7","ORPx3","ORP","1","T3-tmp","Temp","13.6","ORPx4","ORP","0"
"3206","record",NA,"03/24/2024 18:50:00","Tmp","Temp","11.0","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","13.7","ORPx3","ORP","1","T3-tmp","Temp","13.6","ORPx4","ORP","0"
"3207","record",NA,"03/24/2024 19:00:00","Tmp","Temp","11.0","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","4.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","465","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","117","44-tmp","Temp","13.7","ORPx3","ORP","1","T3-tmp","Temp","13.6","ORPx4","ORP","0"
"3208","record",NA,"03/24/2024 19:10:00","Tmp","Temp","11.0","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","13.9","ORPx3","ORP","1","T3-tmp","Temp","13.6","ORPx4","ORP","0"
"3209","record",NA,"03/24/2024 19:20:00","Tmp","Temp","11.0","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","13.8","ORPx3","ORP","1","T3-tmp","Temp","13.6","ORPx4","ORP","0"
"3210","record",NA,"03/24/2024 19:30:00","Tmp","Temp","11.0","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","118","44-tmp","Temp","13.8","ORPx3","ORP","1","T3-tmp","Temp","13.6","ORPx4","ORP","0"
"3211","record",NA,"03/24/2024 19:40:00","Tmp","Temp","11.0","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","117","44-tmp","Temp","13.7","ORPx3","ORP","1","T3-tmp","Temp","13.6","ORPx4","ORP","0"
"3212","record",NA,"03/24/2024 19:50:00","Tmp","Temp","11.0","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","13.7","ORPx3","ORP","1","T3-tmp","Temp","13.6","ORPx4","ORP","0"
"3213","record",NA,"03/24/2024 20:00:00","Tmp","Temp","11.0","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","117","44-tmp","Temp","13.7","ORPx3","ORP","1","T3-tmp","Temp","13.6","ORPx4","ORP","0"
"3214","record",NA,"03/24/2024 20:10:00","Tmp","Temp","11.0","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","13.7","ORPx3","ORP","1","T3-tmp","Temp","13.6","ORPx4","ORP","0"
"3215","record",NA,"03/24/2024 20:20:00","Tmp","Temp","11.0","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","6","HUDLS-airW","pwr","0","BlankW","pwr","2","Volt_2","volts","118","44-tmp","Temp","13.7","ORPx3","ORP","1","T3-tmp","Temp","13.7","ORPx4","ORP","0"
"3216","record",NA,"03/24/2024 20:30:00","Tmp","Temp","11.0","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","2","Volt_2","volts","118","44-tmp","Temp","13.6","ORPx3","ORP","1","T3-tmp","Temp","13.7","ORPx4","ORP","0"
"3217","record",NA,"03/24/2024 20:40:00","Tmp","Temp","11.0","pH","pH","8.20","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","4.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","466","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","117","44-tmp","Temp","13.6","ORPx3","ORP","1","T3-tmp","Temp","13.7","ORPx4","ORP","0"
