#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
5698,08/03/2024 05:15:00,13.221,,,,
5699,08/03/2024 05:30:00,13.264,,,,
5700,08/03/2024 05:45:00,13.232,,,,
5701,08/03/2024 06:00:00,13.264,,,,
5702,08/03/2024 06:15:00,13.725,,,,
5703,08/03/2024 06:30:00,13.983,,,,
5704,08/03/2024 06:45:00,14.111,,,,
5705,08/03/2024 07:00:00,14.315,,,,
5706,08/03/2024 07:15:00,14.251,,,,
5707,08/03/2024 07:30:00,14.723,,,,
5708,08/03/2024 07:45:00,15.313,,,,
5709,08/03/2024 08:00:00,15.624,,,,
5710,08/03/2024 08:15:00,15.345,,,,
5711,08/03/2024 08:30:00,16.053,,,,
5712,08/03/2024 08:45:00,16.053,,,,
5713,08/03/2024 09:00:00,16.546,,,,
5714,08/03/2024 09:15:00,17.608,,,,
5715,08/03/2024 09:30:00,17.361,,,,
5716,08/03/2024 09:45:00,18.176,,,,
5717,08/03/2024 10:00:00,18.519,,,,
5718,08/03/2024 10:15:00,18.230,,,,
5719,08/03/2024 10:30:00,18.530,,,,
5720,08/03/2024 10:45:00,19.302,,,,
5721,08/03/2024 11:00:00,19.517,,,,
5722,08/03/2024 11:15:00,20.300,,,,
5723,08/03/2024 11:30:00,19.871,,,,
5724,08/03/2024 11:45:00,20.268,,,,
5725,08/03/2024 12:00:00,19.989,,,,
5726,08/03/2024 12:15:00,20.278,,,,
5727,08/03/2024 12:30:00,20.311,,,,
5728,08/03/2024 12:45:00,20.943,,,,
5729,08/03/2024 13:00:00,21.351,,,,
5730,08/03/2024 13:15:00,19.774,,,,
5731,08/03/2024 13:30:00,19.796,,,,
5732,08/03/2024 13:45:00,20.740,,,,
5733,08/03/2024 14:00:00,21.029,,,,
5734,08/03/2024 14:15:00,18.519,,,,
5735,08/03/2024 14:30:00,17.404,,,,
5736,08/03/2024 14:45:00,15.967,,,,
5737,08/03/2024 15:00:00,15.302,,,,
5738,08/03/2024 15:15:00,15.163,,,,
5739,08/03/2024 15:30:00,14.594,,,,
5740,08/03/2024 15:45:00,14.133,,,,
5741,08/03/2024 16:00:00,14.337,,,,
5742,08/03/2024 16:15:00,14.530,,,,
5743,08/03/2024 16:30:00,14.905,,,,
5744,08/03/2024 16:45:00,14.776,,,,
5745,08/03/2024 17:00:00,15.002,,,,
5746,08/03/2024 17:15:00,14.262,,,,
5747,08/03/2024 17:30:00,13.929,,,,
5748,08/03/2024 17:45:00,13.511,,,,
5749,08/03/2024 18:00:00,13.457,,,,
5750,08/03/2024 18:15:00,13.607,,,,
5751,08/03/2024 18:30:00,13.833,,,,
5752,08/03/2024 18:45:00,13.682,,,,
5753,08/03/2024 19:00:00,13.350,,,,
5754,08/03/2024 19:15:00,13.318,,,,
5755,08/03/2024 19:30:00,13.146,,,,
5756,08/03/2024 19:45:00,13.007,,,,
5757,08/03/2024 20:00:00,12.642,,,,
5758,08/03/2024 20:15:00,12.664,,,,
5759,08/03/2024 20:30:00,13.361,,,,
5760,08/03/2024 20:45:00,13.693,,,,
5761,08/03/2024 21:00:00,13.468,,,,
5762,08/03/2024 21:15:00,13.296,,,,
5763,08/03/2024 21:30:00,13.039,,,,
5764,08/03/2024 21:45:00,12.942,,,,
5765,08/03/2024 22:00:00,12.760,,,,
5766,08/03/2024 22:15:00,12.235,,,,
5767,08/03/2024 22:30:00,12.224,,,,
5768,08/03/2024 22:45:00,12.181,,,,
5769,08/03/2024 23:00:00,12.235,,,,
5770,08/03/2024 23:15:00,12.385,,,,
5771,08/03/2024 23:30:00,12.406,,,,
5772,08/03/2024 23:45:00,12.953,,,,
5773,08/04/2024 00:00:00,13.286,,,,
5774,08/04/2024 00:15:00,13.371,,,,
5775,08/04/2024 00:30:00,13.468,,,,
5776,08/04/2024 00:45:00,13.693,,,,
5777,08/04/2024 01:00:00,13.951,,,,
5778,08/04/2024 01:15:00,13.704,,,,
5779,08/04/2024 01:30:00,13.747,,,,
5780,08/04/2024 01:45:00,13.822,,,,
5781,08/04/2024 02:00:00,13.607,,,,
5782,08/04/2024 02:15:00,12.428,,,,
5783,08/04/2024 02:30:00,12.310,,,,
5784,08/04/2024 02:45:00,12.642,,,,
5785,08/04/2024 03:00:00,12.685,,,,
5786,08/04/2024 03:15:00,12.588,,,,
5787,08/04/2024 03:30:00,12.599,,,,
5788,08/04/2024 03:45:00,12.567,,,,
5789,08/04/2024 04:00:00,12.535,,,,
5790,08/04/2024 04:15:00,12.460,,,,
5791,08/04/2024 04:30:00,12.492,,,,
5792,08/04/2024 04:45:00,12.535,,,,
5793,08/04/2024 05:00:00,12.556,,,,
5794,08/04/2024 05:15:00,12.610,,,,
5795,08/04/2024 05:30:00,12.631,,,,
5796,08/04/2024 05:45:00,12.696,,,,
5797,08/04/2024 06:00:00,12.771,,,,
5798,08/04/2024 06:15:00,12.900,,,,
5799,08/04/2024 06:30:00,13.071,,,,
5800,08/04/2024 06:45:00,13.661,,,,
5801,08/04/2024 07:00:00,14.015,,,,
5802,08/04/2024 07:15:00,14.036,,,,
5803,08/04/2024 07:30:00,14.047,,,,
5804,08/04/2024 07:45:00,14.122,,,,
5805,08/04/2024 08:00:00,14.251,,,,
5806,08/04/2024 08:15:00,14.755,,,,
5807,08/04/2024 08:30:00,14.787,,,,
5808,08/04/2024 08:45:00,15.184,,,,
5809,08/04/2024 09:00:00,15.935,,,,
5810,08/04/2024 09:15:00,16.460,,,,
5811,08/04/2024 09:30:00,16.600,,,,
5812,08/04/2024 09:45:00,17.093,,,,
5813,08/04/2024 10:00:00,17.211,,,,
5814,08/04/2024 10:15:00,17.157,,,,
5815,08/04/2024 10:30:00,17.576,,,,
5816,08/04/2024 10:45:00,17.844,,,,
5817,08/04/2024 11:00:00,18.755,,,,
5818,08/04/2024 11:15:00,19.828,,,,
5819,08/04/2024 11:30:00,19.828,,,,
5820,08/04/2024 11:45:00,20.418,,,,
5821,08/04/2024 12:00:00,20.922,,,,
5822,08/04/2024 12:15:00,20.278,,,,
5823,08/04/2024 12:30:00,20.332,,,,
5824,08/04/2024 12:45:00,20.804,,,,
5825,08/04/2024 13:00:00,20.782,,,,
5826,08/04/2024 13:15:00,20.997,,,,
5827,08/04/2024 13:30:00,20.632,,,,
5828,08/04/2024 13:45:00,20.943,,,,
5829,08/04/2024 14:00:00,20.890,,,,
5830,08/04/2024 14:15:00,20.396,,,,
5831,08/04/2024 14:30:00,21.866,,,,
5832,08/04/2024 14:45:00,18.873,,,,
5833,08/04/2024 15:00:00,17.640,,,,
5834,08/04/2024 15:15:00,16.471,,,,
5835,08/04/2024 15:30:00,15.624,,,,
5836,08/04/2024 15:45:00,15.291,,,,
5837,08/04/2024 16:00:00,14.605,,,,
5838,08/04/2024 16:15:00,14.508,,,,
5839,08/04/2024 16:30:00,14.851,,,,
5840,08/04/2024 16:45:00,14.819,,,,
5841,08/04/2024 17:00:00,14.251,,,,
5842,08/04/2024 17:15:00,14.605,,,,
5843,08/04/2024 17:30:00,13.318,,,,
5844,08/04/2024 17:45:00,12.964,,,,
5845,08/04/2024 18:00:00,14.315,,,,
5846,08/04/2024 18:15:00,14.133,,,,
5847,08/04/2024 18:30:00,13.800,,,,
5848,08/04/2024 18:45:00,13.200,,,,
5849,08/04/2024 19:00:00,13.318,,,,
5850,08/04/2024 19:15:00,13.511,,,,
5851,08/04/2024 19:30:00,13.586,,,,
5852,08/04/2024 19:45:00,13.607,,,,
5853,08/04/2024 20:00:00,13.479,,,,
5854,08/04/2024 20:15:00,13.404,,,,
5855,08/04/2024 20:30:00,13.103,,,,
5856,08/04/2024 20:45:00,12.857,,,,
5857,08/04/2024 21:00:00,12.824,,,,
5858,08/04/2024 21:15:00,12.664,,,,
5859,08/04/2024 21:30:00,12.685,,,,
5860,08/04/2024 21:45:00,12.739,,,,
5861,08/04/2024 22:00:00,12.803,,,,
5862,08/04/2024 22:15:00,12.857,,,,
5863,08/04/2024 22:30:00,12.717,,,,
5864,08/04/2024 22:45:00,12.685,,,,
5865,08/04/2024 23:00:00,12.749,,,,
5866,08/04/2024 23:15:00,12.889,,,,
5867,08/04/2024 23:30:00,12.835,,,,
5868,08/04/2024 23:45:00,12.621,,,,
5869,08/05/2024 00:00:00,12.535,,,,
5870,08/05/2024 00:15:00,12.492,,,,
5871,08/05/2024 00:30:00,12.588,,,,
5872,08/05/2024 00:45:00,12.631,,,,
5873,08/05/2024 01:00:00,12.621,,,,
5874,08/05/2024 01:15:00,12.696,,,,
5875,08/05/2024 01:30:00,12.932,,,,
5876,08/05/2024 01:45:00,13.232,,,,
5877,08/05/2024 02:00:00,13.404,,,,
5878,08/05/2024 02:15:00,12.932,,,,
5879,08/05/2024 02:30:00,13.017,,,,
5880,08/05/2024 02:45:00,13.253,,,,
5881,08/05/2024 03:00:00,13.264,,,,
5882,08/05/2024 03:15:00,13.039,,,,
5883,08/05/2024 03:30:00,12.749,,,,
5884,08/05/2024 03:45:00,12.664,,,,
5885,08/05/2024 04:00:00,12.460,,,,
5886,08/05/2024 04:15:00,12.406,,,,
5887,08/05/2024 04:30:00,12.417,,,,
5888,08/05/2024 04:45:00,12.717,,,,
5889,08/05/2024 05:00:00,13.350,,,,
5890,08/05/2024 05:15:00,13.500,,,,
5891,08/05/2024 05:30:00,13.157,,,,
5892,08/05/2024 05:45:00,13.232,,,,
5893,08/05/2024 06:00:00,13.296,,,,
5894,08/05/2024 06:15:00,13.232,,,,
5895,08/05/2024 06:30:00,13.232,,,,
5896,08/05/2024 06:45:00,13.253,,,,
5897,08/05/2024 07:00:00,13.307,,,,
5898,08/05/2024 07:15:00,13.382,,,,
5899,08/05/2024 07:30:00,13.543,,,,
5900,08/05/2024 07:45:00,13.672,,,,
5901,08/05/2024 08:00:00,13.886,,,,
5902,08/05/2024 08:15:00,14.036,,,,
5903,08/05/2024 08:30:00,14.208,,,,
5904,08/05/2024 08:45:00,14.476,,,,
5905,08/05/2024 09:00:00,15.388,,,,
5906,08/05/2024 09:15:00,16.074,,,,
5907,08/05/2024 09:30:00,16.653,,,,
5908,08/05/2024 09:45:00,16.803,,,,
5909,08/05/2024 10:00:00,17.812,,,,
5910,08/05/2024 10:15:00,18.123,,,,
5911,08/05/2024 10:30:00,18.037,,,,
5912,08/05/2024 10:45:00,18.820,,,,
5913,08/05/2024 11:00:00,19.495,,,,
5914,08/05/2024 11:15:00,20.311,,,,
5915,08/05/2024 11:30:00,20.364,,,,
5916,08/05/2024 11:45:00,20.171,,,,
5917,08/05/2024 12:00:00,20.504,,,,
5918,08/05/2024 12:15:00,20.461,,,,
5919,08/05/2024 12:30:00,21.093,,,,
5920,08/05/2024 12:45:00,21.072,,,,
5921,08/05/2024 13:00:00,21.447,,,,
5922,08/05/2024 13:15:00,22.670,,,,
5923,08/05/2024 13:30:00,22.145,,,,
5924,08/05/2024 13:45:00,22.767,,,,
5925,08/05/2024 14:00:00,21.898,,,,
5926,08/05/2024 14:15:00,21.952,,,,
5927,08/05/2024 14:30:00,21.952,,,,
5928,08/05/2024 14:45:00,21.437,,,,
5929,08/05/2024 15:00:00,23.335,,,,
5930,08/05/2024 15:15:00,19.742,,,,
5931,08/05/2024 15:30:00,17.908,,,,
5932,08/05/2024 15:45:00,17.125,,,,
5933,08/05/2024 16:00:00,16.535,,,,
5934,08/05/2024 16:15:00,16.096,,,,
5935,08/05/2024 16:30:00,15.538,,,,
5936,08/05/2024 16:45:00,15.205,,,,
5937,08/05/2024 17:00:00,14.251,,,,
5938,08/05/2024 17:15:00,13.404,,,,
5939,08/05/2024 17:30:00,13.489,,,,
5940,08/05/2024 17:45:00,12.867,,,,
5941,08/05/2024 18:00:00,12.975,,,,
5942,08/05/2024 18:15:00,12.942,,,,
5943,08/05/2024 18:30:00,12.942,,,,
5944,08/05/2024 18:45:00,12.803,,,,
5945,08/05/2024 19:00:00,12.889,,,,
5946,08/05/2024 19:15:00,13.028,,,,
5947,08/05/2024 19:30:00,13.489,,,,
5948,08/05/2024 19:45:00,14.272,,,,
5949,08/05/2024 20:00:00,13.007,,,,
5950,08/05/2024 20:15:00,12.964,,,,
5951,08/05/2024 20:30:00,12.717,,,,
5952,08/05/2024 20:45:00,12.492,,,,
5953,08/05/2024 21:00:00,12.342,,,,
5954,08/05/2024 21:15:00,12.320,,,,
5955,08/05/2024 21:30:00,12.524,,,,
5956,08/05/2024 21:45:00,12.599,,,,
5957,08/05/2024 22:00:00,12.631,,,,
5958,08/05/2024 22:15:00,12.921,,,,
5959,08/05/2024 22:30:00,13.382,,,,
5960,08/05/2024 22:45:00,13.178,,,,
5961,08/05/2024 23:00:00,12.975,,,,
5962,08/05/2024 23:15:00,13.093,,,,
5963,08/05/2024 23:30:00,13.168,,,,
5964,08/05/2024 23:45:00,13.382,,,,
5965,08/06/2024 00:00:00,13.672,,,,
5966,08/06/2024 00:15:00,13.983,,,,
5967,08/06/2024 00:30:00,14.219,,,,
5968,08/06/2024 00:45:00,14.219,,,,
5969,08/06/2024 01:00:00,14.305,,,,
5970,08/06/2024 01:15:00,13.693,,,,
5971,08/06/2024 01:30:00,13.640,,,,
5972,08/06/2024 01:45:00,13.125,,,,
5973,08/06/2024 02:00:00,13.093,,,,
5974,08/06/2024 02:15:00,13.211,,,,
5975,08/06/2024 02:30:00,13.489,,,,
5976,08/06/2024 02:45:00,13.286,,,,
5977,08/06/2024 03:00:00,12.803,,,,
5978,08/06/2024 03:15:00,13.050,,,,
5979,08/06/2024 03:30:00,13.650,,,,
5980,08/06/2024 03:45:00,13.940,,,,
5981,08/06/2024 04:00:00,12.567,,,,
5982,08/06/2024 04:15:00,12.374,,,,
5983,08/06/2024 04:30:00,12.588,,,,
5984,08/06/2024 04:45:00,12.717,,,,
5985,08/06/2024 05:00:00,12.782,,,,
5986,08/06/2024 05:15:00,13.286,,,,
5987,08/06/2024 05:30:00,13.489,,,,
5988,08/06/2024 05:45:00,13.200,,,,
5989,08/06/2024 06:00:00,13.489,,,,
5990,08/06/2024 06:15:00,13.693,,,,
5991,08/06/2024 06:30:00,13.725,,,,
5992,08/06/2024 06:45:00,13.704,,,,
5993,08/06/2024 07:00:00,13.843,,,,
5994,08/06/2024 07:15:00,14.176,,,,
5995,08/06/2024 07:30:00,14.476,,,,
5996,08/06/2024 07:45:00,14.519,,,,
5997,08/06/2024 08:00:00,14.573,,,,
5998,08/06/2024 08:15:00,14.616,,,,
5999,08/06/2024 08:30:00,14.648,,,,
6000,08/06/2024 08:45:00,14.712,,,,
6001,08/06/2024 09:00:00,14.744,,,,
6002,08/06/2024 09:15:00,14.787,,,,
6003,08/06/2024 09:30:00,15.098,,,,
6004,08/06/2024 09:45:00,14.905,,,,
6005,08/06/2024 10:00:00,14.873,,,,
6006,08/06/2024 10:15:00,15.549,,,,
6007,08/06/2024 10:30:00,15.806,,,,
6008,08/06/2024 10:45:00,16.289,,,,
6009,08/06/2024 11:00:00,16.846,,,,
6010,08/06/2024 11:15:00,17.833,,,,
6011,08/06/2024 11:30:00,17.951,,,,
6012,08/06/2024 11:45:00,17.994,,,,
6013,08/06/2024 12:00:00,18.423,,,,
6014,08/06/2024 12:15:00,18.734,,,,
6015,08/06/2024 12:30:00,19.538,,,,
6016,08/06/2024 12:45:00,19.817,,,,
6017,08/06/2024 13:00:00,19.871,,,,
6018,08/06/2024 13:15:00,20.632,,,,
6019,08/06/2024 13:30:00,20.450,,,,
6020,08/06/2024 13:45:00,20.986,,,,
6021,08/06/2024 14:00:00,21.061,,,,
6022,08/06/2024 14:15:00,21.072,,,,
6023,08/06/2024 14:30:00,21.287,,,,
6024,08/06/2024 14:45:00,21.147,,,,
6025,08/06/2024 15:00:00,21.136,,,,
6026,08/06/2024 15:15:00,21.630,,,,
6027,08/06/2024 15:30:00,18.777,,,,
6028,08/06/2024 15:45:00,17.018,,,,
6029,08/06/2024 16:00:00,15.945,,,,
6030,08/06/2024 16:15:00,15.559,,,,
6031,08/06/2024 16:30:00,15.130,,,,
6032,08/06/2024 16:45:00,14.937,,,,
6033,08/06/2024 17:00:00,14.755,,,,
6034,08/06/2024 17:15:00,14.380,,,,
6035,08/06/2024 17:30:00,14.369,,,,
6036,08/06/2024 17:45:00,14.272,,,,
6037,08/06/2024 18:00:00,13.843,,,,
6038,08/06/2024 18:15:00,13.682,,,,
6039,08/06/2024 18:30:00,13.275,,,,
6040,08/06/2024 18:45:00,12.621,,,,
6041,08/06/2024 19:00:00,12.492,,,,
6042,08/06/2024 19:15:00,12.771,,,,
6043,08/06/2024 19:30:00,13.554,,,,
6044,08/06/2024 19:45:00,13.983,,,,
6045,08/06/2024 20:00:00,14.036,,,,
6046,08/06/2024 20:15:00,14.369,,,,
6047,08/06/2024 20:30:00,14.583,,,,
6048,08/06/2024 20:45:00,14.744,,,,
6049,08/06/2024 21:00:00,14.809,,,,
6050,08/06/2024 21:15:00,14.851,,,,
6051,08/06/2024 21:30:00,14.444,,,,
6052,08/06/2024 21:45:00,14.133,,,,
6053,08/06/2024 22:00:00,14.680,,,,
6054,08/06/2024 22:15:00,14.562,,,,
6055,08/06/2024 22:30:00,14.562,,,,
6056,08/06/2024 22:45:00,13.661,,,,
6057,08/06/2024 23:00:00,13.897,,,,
6058,08/06/2024 23:15:00,14.658,,,,
6059,08/06/2024 23:30:00,14.755,,,,
6060,08/06/2024 23:45:00,14.809,,,,
6061,08/07/2024 00:00:00,14.851,,,,
6062,08/07/2024 00:15:00,14.862,,,,
6063,08/07/2024 00:30:00,14.819,,,,
6064,08/07/2024 00:45:00,14.734,,,,
6065,08/07/2024 01:00:00,14.723,,,,
6066,08/07/2024 01:15:00,14.744,,,,
6067,08/07/2024 01:30:00,14.819,,,,
6068,08/07/2024 01:45:00,14.669,,,,
6069,08/07/2024 02:00:00,14.616,,,,
6070,08/07/2024 02:15:00,14.616,,,,
6071,08/07/2024 02:30:00,14.648,,,,
6072,08/07/2024 02:45:00,14.734,,,,
6073,08/07/2024 03:00:00,14.755,,,,
6074,08/07/2024 03:15:00,14.766,,,,
6075,08/07/2024 03:30:00,14.583,,,,
6076,08/07/2024 03:45:00,14.616,,,,
6077,08/07/2024 04:00:00,14.648,,,,
6078,08/07/2024 04:15:00,14.669,,,,
6079,08/07/2024 04:30:00,14.669,,,,
6080,08/07/2024 04:45:00,14.691,,,,
6081,08/07/2024 05:00:00,14.669,,,,
6082,08/07/2024 05:15:00,14.648,,,,
6083,08/07/2024 05:30:00,14.540,,,,
6084,08/07/2024 05:45:00,13.822,,,,
6085,08/07/2024 06:00:00,13.629,,,,
6086,08/07/2024 06:15:00,13.586,,,,
6087,08/07/2024 06:30:00,13.693,,,,
6088,08/07/2024 06:45:00,13.865,,,,
6089,08/07/2024 07:00:00,13.457,,,,
6090,08/07/2024 07:15:00,13.522,,,,
6091,08/07/2024 07:30:00,13.747,,,,
6092,08/07/2024 07:45:00,13.961,,,,
6093,08/07/2024 08:00:00,13.951,,,,
6094,08/07/2024 08:15:00,13.940,,,,
6095,08/07/2024 08:30:00,14.240,,,,
6096,08/07/2024 08:45:00,14.508,,,,
6097,08/07/2024 09:00:00,14.626,,,,
6098,08/07/2024 09:15:00,14.734,,,,
6099,08/07/2024 09:30:00,14.916,,,,
6100,08/07/2024 09:45:00,14.991,,,,
6101,08/07/2024 10:00:00,15.173,,,,
6102,08/07/2024 10:15:00,15.484,,,,
6103,08/07/2024 10:30:00,15.860,,,,
6104,08/07/2024 10:45:00,16.374,,,,
6105,08/07/2024 11:00:00,17.897,,,,
6106,08/07/2024 11:15:00,18.670,,,,
6107,08/07/2024 11:30:00,19.388,,,,
6108,08/07/2024 11:45:00,20.182,,,,
6109,08/07/2024 12:00:00,19.184,,,,
6110,08/07/2024 12:15:00,18.938,,,,
6111,08/07/2024 12:30:00,20.922,,,,
6112,08/07/2024 12:45:00,20.021,,,,
6113,08/07/2024 13:00:00,20.461,,,,
6114,08/07/2024 13:15:00,21.651,,,,
6115,08/07/2024 13:30:00,20.772,,,,
6116,08/07/2024 13:45:00,22.123,,,,
6117,08/07/2024 14:00:00,21.919,,,,
6118,08/07/2024 14:15:00,22.005,,,,
6119,08/07/2024 14:30:00,21.490,,,,
6120,08/07/2024 14:45:00,22.552,,,,
6121,08/07/2024 15:00:00,22.477,,,,
6122,08/07/2024 15:15:00,21.855,,,,
6123,08/07/2024 15:30:00,19.967,,,,
6124,08/07/2024 15:45:00,19.270,,,,
6125,08/07/2024 16:00:00,17.919,,,,
6126,08/07/2024 16:15:00,17.093,,,,
6127,08/07/2024 16:30:00,16.793,,,,
6128,08/07/2024 16:45:00,16.374,,,,
6129,08/07/2024 17:00:00,15.785,,,,
6130,08/07/2024 17:15:00,15.023,,,,
6131,08/07/2024 17:30:00,14.755,,,,
6132,08/07/2024 17:45:00,14.991,,,,
6133,08/07/2024 18:00:00,14.583,,,,
6134,08/07/2024 18:15:00,14.530,,,,
6135,08/07/2024 18:30:00,14.980,,,,
6136,08/07/2024 18:45:00,15.795,,,,
6137,08/07/2024 19:00:00,16.310,,,,
6138,08/07/2024 19:15:00,15.677,,,,
6139,08/07/2024 19:30:00,15.624,,,,
6140,08/07/2024 19:45:00,14.390,,,,
6141,08/07/2024 20:00:00,13.264,,,,
6142,08/07/2024 20:15:00,12.985,,,,
6143,08/07/2024 20:30:00,12.428,,,,
6144,08/07/2024 20:45:00,12.395,,,,
6145,08/07/2024 21:00:00,12.438,,,,
6146,08/07/2024 21:15:00,12.546,,,,
6147,08/07/2024 21:30:00,12.739,,,,
6148,08/07/2024 21:45:00,12.631,,,,
6149,08/07/2024 22:00:00,12.803,,,,
6150,08/07/2024 22:15:00,13.758,,,,
6151,08/07/2024 22:30:00,14.455,,,,
6152,08/07/2024 22:45:00,15.742,,,,
6153,08/07/2024 23:00:00,15.913,,,,
6154,08/07/2024 23:15:00,14.787,,,,
6155,08/07/2024 23:30:00,14.776,,,,
6156,08/07/2024 23:45:00,14.916,,,,
6157,08/08/2024 00:00:00,15.023,,,,
6158,08/08/2024 00:15:00,14.948,,,,
6159,08/08/2024 00:30:00,14.884,,,,
6160,08/08/2024 00:45:00,14.927,,,,
6161,08/08/2024 01:00:00,15.313,,,,
6162,08/08/2024 01:15:00,15.667,,,,
6163,08/08/2024 01:30:00,15.699,,,,
6164,08/08/2024 01:45:00,15.688,,,,
6165,08/08/2024 02:00:00,15.785,,,,
6166,08/08/2024 02:15:00,15.860,,,,
6167,08/08/2024 02:30:00,15.988,,,,
6168,08/08/2024 02:45:00,16.010,,,,
6169,08/08/2024 03:00:00,15.967,,,,
6170,08/08/2024 03:15:00,15.913,,,,
6171,08/08/2024 03:30:00,15.484,,,,
6172,08/08/2024 03:45:00,15.216,,,,
6173,08/08/2024 04:00:00,15.248,,,,
6174,08/08/2024 04:15:00,15.388,,,,
6175,08/08/2024 04:30:00,15.398,,,,
6176,08/08/2024 04:45:00,15.366,,,,
6177,08/08/2024 05:00:00,15.227,,,,
6178,08/08/2024 05:15:00,14.862,,,,
6179,08/08/2024 05:30:00,14.851,,,,
6180,08/08/2024 05:45:00,14.851,,,,
6181,08/08/2024 06:00:00,14.937,,,,
6182,08/08/2024 06:15:00,15.066,,,,
6183,08/08/2024 06:30:00,15.045,,,,
6184,08/08/2024 06:45:00,14.583,,,,
6185,08/08/2024 07:00:00,14.669,,,,
6186,08/08/2024 07:15:00,14.605,,,,
6187,08/08/2024 07:30:00,14.616,,,,
6188,08/08/2024 07:45:00,14.819,,,,
6189,08/08/2024 08:00:00,15.163,,,,
6190,08/08/2024 08:15:00,15.195,,,,
6191,08/08/2024 08:30:00,15.280,,,,
6192,08/08/2024 08:45:00,14.991,,,,
6193,08/08/2024 09:00:00,14.412,,,,
6194,08/08/2024 09:15:00,15.130,,,,
6195,08/08/2024 09:30:00,15.581,,,,
6196,08/08/2024 09:45:00,15.817,,,,
6197,08/08/2024 10:00:00,15.956,,,,
6198,08/08/2024 10:15:00,16.096,,,,
6199,08/08/2024 10:30:00,16.246,,,,
6200,08/08/2024 10:45:00,16.825,,,,
6201,08/08/2024 11:00:00,17.511,,,,
6202,08/08/2024 11:15:00,18.316,,,,
6203,08/08/2024 11:30:00,19.399,,,,
6204,08/08/2024 11:45:00,20.118,,,,
6205,08/08/2024 12:00:00,20.825,,,,
6206,08/08/2024 12:15:00,20.418,,,,
6207,08/08/2024 12:30:00,20.343,,,,
6208,08/08/2024 12:45:00,20.686,,,,
6209,08/08/2024 13:00:00,21.437,,,,
6210,08/08/2024 13:15:00,22.037,,,,
6211,08/08/2024 13:30:00,22.638,,,,
6212,08/08/2024 13:45:00,22.938,,,,
6213,08/08/2024 14:00:00,23.142,,,,
6214,08/08/2024 14:15:00,23.335,,,,
6215,08/08/2024 14:30:00,23.507,,,,
6216,08/08/2024 14:45:00,23.861,,,,
6217,08/08/2024 15:00:00,22.702,,,,
6218,08/08/2024 15:15:00,21.683,,,,
6219,08/08/2024 15:30:00,20.289,,,,
6220,08/08/2024 15:45:00,19.764,,,,
6221,08/08/2024 16:00:00,19.399,,,,
6222,08/08/2024 16:15:00,18.959,,,,
6223,08/08/2024 16:30:00,18.895,,,,
6224,08/08/2024 16:45:00,18.605,,,,
6225,08/08/2024 17:00:00,16.964,,,,
6226,08/08/2024 17:15:00,16.621,,,,
6227,08/08/2024 17:30:00,16.428,,,,
6228,08/08/2024 17:45:00,15.484,,,,
6229,08/08/2024 18:00:00,15.463,,,,
6230,08/08/2024 18:15:00,15.152,,,,
6231,08/08/2024 18:30:00,14.412,,,,
6232,08/08/2024 18:45:00,14.197,,,,
6233,08/08/2024 19:00:00,14.337,,,,
6234,08/08/2024 19:15:00,13.404,,,,
6235,08/08/2024 19:30:00,13.275,,,,
6236,08/08/2024 19:45:00,13.339,,,,
6237,08/08/2024 20:00:00,13.253,,,,
6238,08/08/2024 20:15:00,13.028,,,,
6239,08/08/2024 20:30:00,12.803,,,,
6240,08/08/2024 20:45:00,13.017,,,,
6241,08/08/2024 21:00:00,12.857,,,,
6242,08/08/2024 21:15:00,12.900,,,,
6243,08/08/2024 21:30:00,12.760,,,,
6244,08/08/2024 21:45:00,12.889,,,,
6245,08/08/2024 22:00:00,12.921,,,,
6246,08/08/2024 22:15:00,12.835,,,,
6247,08/08/2024 22:30:00,12.878,,,,
6248,08/08/2024 22:45:00,12.889,,,,
6249,08/08/2024 23:00:00,12.932,,,,
6250,08/08/2024 23:15:00,13.017,,,,
6251,08/08/2024 23:30:00,13.050,,,,
6252,08/08/2024 23:45:00,13.318,,,,
6253,08/09/2024 00:00:00,15.795,,,,
6254,08/09/2024 00:15:00,17.072,,,,
6255,08/09/2024 00:30:00,15.978,,,,
6256,08/09/2024 00:45:00,16.085,,,,
6257,08/09/2024 01:00:00,16.374,,,,
6258,08/09/2024 01:15:00,16.439,,,,
6259,08/09/2024 01:30:00,16.503,,,,
6260,08/09/2024 01:45:00,16.460,,,,
6261,08/09/2024 02:00:00,15.763,,,,
6262,08/09/2024 02:15:00,15.656,,,,
6263,08/09/2024 02:30:00,16.053,,,,
6264,08/09/2024 02:45:00,16.632,,,,
6265,08/09/2024 03:00:00,16.803,,,,
6266,08/09/2024 03:15:00,16.836,,,,
6267,08/09/2024 03:30:00,16.814,,,,
6268,08/09/2024 03:45:00,16.868,,,,
6269,08/09/2024 04:00:00,16.739,,,,
6270,08/09/2024 04:15:00,16.750,,,,
6271,08/09/2024 04:30:00,16.707,,,,
6272,08/09/2024 04:45:00,16.621,,,,
6273,08/09/2024 05:00:00,16.546,,,,
6274,08/09/2024 05:15:00,15.945,,,,
6275,08/09/2024 05:30:00,15.709,,,,
6276,08/09/2024 05:45:00,15.527,,,,
6277,08/09/2024 06:00:00,15.388,,,,
6278,08/09/2024 06:15:00,15.302,,,,
