#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
5649,08/04/2024 03:00:00,13.017,,,,
5650,08/04/2024 03:15:00,12.921,,,,
5651,08/04/2024 03:30:00,12.728,,,,
5652,08/04/2024 03:45:00,12.664,,,,
5653,08/04/2024 04:00:00,12.599,,,,
5654,08/04/2024 04:15:00,12.524,,,,
5655,08/04/2024 04:30:00,12.503,,,,
5656,08/04/2024 04:45:00,12.513,,,,
5657,08/04/2024 05:00:00,12.546,,,,
5658,08/04/2024 05:15:00,12.599,,,,
5659,08/04/2024 05:30:00,12.685,,,,
5660,08/04/2024 05:45:00,12.835,,,,
5661,08/04/2024 06:00:00,13.007,,,,
5662,08/04/2024 06:15:00,13.253,,,,
5663,08/04/2024 06:30:00,13.715,,,,
5664,08/04/2024 06:45:00,14.004,,,,
5665,08/04/2024 07:00:00,14.069,,,,
5666,08/04/2024 07:15:00,14.069,,,,
5667,08/04/2024 07:30:00,14.090,,,,
5668,08/04/2024 07:45:00,14.154,,,,
5669,08/04/2024 08:00:00,14.583,,,,
5670,08/04/2024 08:15:00,15.602,,,,
5671,08/04/2024 08:30:00,15.967,,,,
5672,08/04/2024 08:45:00,16.718,,,,
5673,08/04/2024 09:00:00,18.069,,,,
5674,08/04/2024 09:15:00,18.895,,,,
5675,08/04/2024 09:30:00,18.037,,,,
5676,08/04/2024 09:45:00,17.211,,,,
5677,08/04/2024 10:00:00,17.007,,,,
5678,08/04/2024 10:15:00,17.007,,,,
5679,08/04/2024 10:30:00,17.726,,,,
5680,08/04/2024 10:45:00,18.112,,,,
5681,08/04/2024 11:00:00,18.273,,,,
5682,08/04/2024 11:15:00,18.498,,,,
5683,08/04/2024 11:30:00,18.380,,,,
5684,08/04/2024 11:45:00,18.584,,,,
5685,08/04/2024 12:00:00,18.809,,,,
5686,08/04/2024 12:15:00,19.335,,,,
5687,08/04/2024 12:30:00,19.806,,,,
5688,08/04/2024 12:45:00,20.622,,,,
5689,08/04/2024 13:00:00,21.083,,,,
5690,08/04/2024 13:15:00,21.705,,,,
5691,08/04/2024 13:30:00,22.391,,,,
5692,08/04/2024 13:45:00,22.713,,,,
5693,08/04/2024 14:00:00,23.249,,,,
5694,08/04/2024 14:15:00,23.196,,,,
5695,08/04/2024 14:30:00,22.863,,,,
5696,08/04/2024 14:45:00,21.104,,,,
5697,08/04/2024 15:00:00,19.367,,,,
5698,08/04/2024 15:15:00,17.608,,,,
5699,08/04/2024 15:30:00,16.117,,,,
5700,08/04/2024 15:45:00,15.570,,,,
5701,08/04/2024 16:00:00,14.959,,,,
5702,08/04/2024 16:15:00,14.637,,,,
5703,08/04/2024 16:30:00,14.884,,,,
5704,08/04/2024 16:45:00,15.034,,,,
5705,08/04/2024 17:00:00,14.723,,,,
5706,08/04/2024 17:15:00,14.669,,,,
5707,08/04/2024 17:30:00,13.725,,,,
5708,08/04/2024 17:45:00,13.093,,,,
5709,08/04/2024 18:00:00,14.841,,,,
5710,08/04/2024 18:15:00,14.422,,,,
5711,08/04/2024 18:30:00,14.498,,,,
5712,08/04/2024 18:45:00,13.382,,,,
5713,08/04/2024 19:00:00,13.329,,,,
5714,08/04/2024 19:15:00,13.522,,,,
5715,08/04/2024 19:30:00,13.607,,,,
5716,08/04/2024 19:45:00,13.650,,,,
5717,08/04/2024 20:00:00,13.586,,,,
5718,08/04/2024 20:15:00,13.489,,,,
5719,08/04/2024 20:30:00,13.211,,,,
5720,08/04/2024 20:45:00,12.910,,,,
5721,08/04/2024 21:00:00,12.846,,,,
5722,08/04/2024 21:15:00,12.760,,,,
5723,08/04/2024 21:30:00,12.803,,,,
5724,08/04/2024 21:45:00,12.771,,,,
5725,08/04/2024 22:00:00,12.792,,,,
5726,08/04/2024 22:15:00,12.857,,,,
5727,08/04/2024 22:30:00,12.782,,,,
5728,08/04/2024 22:45:00,12.728,,,,
5729,08/04/2024 23:00:00,12.771,,,,
5730,08/04/2024 23:15:00,13.007,,,,
5731,08/04/2024 23:30:00,12.953,,,,
5732,08/04/2024 23:45:00,12.878,,,,
5733,08/05/2024 00:00:00,12.706,,,,
5734,08/05/2024 00:15:00,12.803,,,,
5735,08/05/2024 00:30:00,13.146,,,,
5736,08/05/2024 00:45:00,12.975,,,,
5737,08/05/2024 01:00:00,12.996,,,,
5738,08/05/2024 01:15:00,13.125,,,,
5739,08/05/2024 01:30:00,13.414,,,,
5740,08/05/2024 01:45:00,13.704,,,,
5741,08/05/2024 02:00:00,13.682,,,,
5742,08/05/2024 02:15:00,13.575,,,,
5743,08/05/2024 02:30:00,13.564,,,,
5744,08/05/2024 02:45:00,13.715,,,,
5745,08/05/2024 03:00:00,13.404,,,,
5746,08/05/2024 03:15:00,13.264,,,,
5747,08/05/2024 03:30:00,12.921,,,,
5748,08/05/2024 03:45:00,12.771,,,,
5749,08/05/2024 04:00:00,12.631,,,,
5750,08/05/2024 04:15:00,12.492,,,,
5751,08/05/2024 04:30:00,12.492,,,,
5752,08/05/2024 04:45:00,12.792,,,,
5753,08/05/2024 05:00:00,13.286,,,,
5754,08/05/2024 05:15:00,13.457,,,,
5755,08/05/2024 05:30:00,13.318,,,,
5756,08/05/2024 05:45:00,13.296,,,,
5757,08/05/2024 06:00:00,13.350,,,,
5758,08/05/2024 06:15:00,13.318,,,,
5759,08/05/2024 06:30:00,13.264,,,,
5760,08/05/2024 06:45:00,13.264,,,,
5761,08/05/2024 07:00:00,13.296,,,,
5762,08/05/2024 07:15:00,13.436,,,,
5763,08/05/2024 07:30:00,13.532,,,,
5764,08/05/2024 07:45:00,13.672,,,,
5765,08/05/2024 08:00:00,13.843,,,,
5766,08/05/2024 08:15:00,14.058,,,,
5767,08/05/2024 08:30:00,14.412,,,,
5768,08/05/2024 08:45:00,15.409,,,,
5769,08/05/2024 09:00:00,16.053,,,,
5770,08/05/2024 09:15:00,17.897,,,,
5771,08/05/2024 09:30:00,19.077,,,,
5772,08/05/2024 09:45:00,17.876,,,,
5773,08/05/2024 10:00:00,17.897,,,,
5774,08/05/2024 10:15:00,17.790,,,,
5775,08/05/2024 10:30:00,18.562,,,,
5776,08/05/2024 10:45:00,18.466,,,,
5777,08/05/2024 11:00:00,17.619,,,,
5778,08/05/2024 11:15:00,17.865,,,,
5779,08/05/2024 11:30:00,18.048,,,,
5780,08/05/2024 11:45:00,18.369,,,,
5781,08/05/2024 12:00:00,18.123,,,,
5782,08/05/2024 12:15:00,18.584,,,,
5783,08/05/2024 12:30:00,19.077,,,,
5784,08/05/2024 12:45:00,19.764,,,,
5785,08/05/2024 13:00:00,19.849,,,,
5786,08/05/2024 13:15:00,20.632,,,,
5787,08/05/2024 13:30:00,21.866,,,,
5788,08/05/2024 13:45:00,22.927,,,,
5789,08/05/2024 14:00:00,24.837,,,,
5790,08/05/2024 14:15:00,26.510,,,,
5791,08/05/2024 14:30:00,26.810,,,,
5792,08/05/2024 14:45:00,27.185,,,,
5793,08/05/2024 15:00:00,28.226,,,,
5794,08/05/2024 15:15:00,22.252,,,,
5795,08/05/2024 15:30:00,19.420,,,,
5796,08/05/2024 15:45:00,17.683,,,,
5797,08/05/2024 16:00:00,16.857,,,,
5798,08/05/2024 16:15:00,16.374,,,,
5799,08/05/2024 16:30:00,15.731,,,,
5800,08/05/2024 16:45:00,15.506,,,,
5801,08/05/2024 17:00:00,14.658,,,,
5802,08/05/2024 17:15:00,13.640,,,,
5803,08/05/2024 17:30:00,13.554,,,,
5804,08/05/2024 17:45:00,13.093,,,,
5805,08/05/2024 18:00:00,13.071,,,,
5806,08/05/2024 18:15:00,13.007,,,,
5807,08/05/2024 18:30:00,13.039,,,,
5808,08/05/2024 18:45:00,12.824,,,,
5809,08/05/2024 19:00:00,12.878,,,,
5810,08/05/2024 19:15:00,13.146,,,,
5811,08/05/2024 19:30:00,13.790,,,,
5812,08/05/2024 19:45:00,14.176,,,,
5813,08/05/2024 20:00:00,13.211,,,,
5814,08/05/2024 20:15:00,13.211,,,,
5815,08/05/2024 20:30:00,12.835,,,,
5816,08/05/2024 20:45:00,12.642,,,,
5817,08/05/2024 21:00:00,12.471,,,,
5818,08/05/2024 21:15:00,12.406,,,,
5819,08/05/2024 21:30:00,12.546,,,,
5820,08/05/2024 21:45:00,12.578,,,,
5821,08/05/2024 22:00:00,12.631,,,,
5822,08/05/2024 22:15:00,13.060,,,,
5823,08/05/2024 22:30:00,13.661,,,,
5824,08/05/2024 22:45:00,13.318,,,,
5825,08/05/2024 23:00:00,13.135,,,,
5826,08/05/2024 23:15:00,13.489,,,,
5827,08/05/2024 23:30:00,13.597,,,,
5828,08/05/2024 23:45:00,13.811,,,,
5829,08/06/2024 00:00:00,13.951,,,,
5830,08/06/2024 00:15:00,14.390,,,,
5831,08/06/2024 00:30:00,14.648,,,,
5832,08/06/2024 00:45:00,14.476,,,,
5833,08/06/2024 01:00:00,14.498,,,,
5834,08/06/2024 01:15:00,14.455,,,,
5835,08/06/2024 01:30:00,14.530,,,,
5836,08/06/2024 01:45:00,14.723,,,,
5837,08/06/2024 02:00:00,14.626,,,,
5838,08/06/2024 02:15:00,14.122,,,,
5839,08/06/2024 02:30:00,14.262,,,,
5840,08/06/2024 02:45:00,14.079,,,,
5841,08/06/2024 03:00:00,13.489,,,,
5842,08/06/2024 03:15:00,13.640,,,,
5843,08/06/2024 03:30:00,14.390,,,,
5844,08/06/2024 03:45:00,14.648,,,,
5845,08/06/2024 04:00:00,13.146,,,,
5846,08/06/2024 04:15:00,12.567,,,,
5847,08/06/2024 04:30:00,12.631,,,,
5848,08/06/2024 04:45:00,12.717,,,,
5849,08/06/2024 05:00:00,12.835,,,,
5850,08/06/2024 05:15:00,13.693,,,,
5851,08/06/2024 05:30:00,14.176,,,,
5852,08/06/2024 05:45:00,13.597,,,,
5853,08/06/2024 06:00:00,13.876,,,,
5854,08/06/2024 06:15:00,14.251,,,,
5855,08/06/2024 06:30:00,14.069,,,,
5856,08/06/2024 06:45:00,13.865,,,,
5857,08/06/2024 07:00:00,14.015,,,,
5858,08/06/2024 07:15:00,14.326,,,,
5859,08/06/2024 07:30:00,14.498,,,,
5860,08/06/2024 07:45:00,14.540,,,,
5861,08/06/2024 08:00:00,14.562,,,,
5862,08/06/2024 08:15:00,14.626,,,,
5863,08/06/2024 08:30:00,14.669,,,,
5864,08/06/2024 08:45:00,14.701,,,,
5865,08/06/2024 09:00:00,14.701,,,,
5866,08/06/2024 09:15:00,14.819,,,,
5867,08/06/2024 09:30:00,15.216,,,,
5868,08/06/2024 09:45:00,14.959,,,,
5869,08/06/2024 10:00:00,15.109,,,,
5870,08/06/2024 10:15:00,15.345,,,,
5871,08/06/2024 10:30:00,15.752,,,,
5872,08/06/2024 10:45:00,16.149,,,,
5873,08/06/2024 11:00:00,16.589,,,,
5874,08/06/2024 11:15:00,16.911,,,,
5875,08/06/2024 11:30:00,17.136,,,,
5876,08/06/2024 11:45:00,17.125,,,,
5877,08/06/2024 12:00:00,17.265,,,,
5878,08/06/2024 12:15:00,17.265,,,,
5879,08/06/2024 12:30:00,17.983,,,,
5880,08/06/2024 12:45:00,18.423,,,,
5881,08/06/2024 13:00:00,18.916,,,,
5882,08/06/2024 13:15:00,19.957,,,,
5883,08/06/2024 13:30:00,20.482,,,,
5884,08/06/2024 13:45:00,20.954,,,,
5885,08/06/2024 14:00:00,21.565,,,,
5886,08/06/2024 14:15:00,22.037,,,,
5887,08/06/2024 14:30:00,22.767,,,,
5888,08/06/2024 14:45:00,22.584,,,,
5889,08/06/2024 15:00:00,23.314,,,,
5890,08/06/2024 15:15:00,24.354,,,,
5891,08/06/2024 15:30:00,23.710,,,,
5892,08/06/2024 15:45:00,19.249,,,,
5893,08/06/2024 16:00:00,16.546,,,,
5894,08/06/2024 16:15:00,15.827,,,,
5895,08/06/2024 16:30:00,15.270,,,,
5896,08/06/2024 16:45:00,15.066,,,,
5897,08/06/2024 17:00:00,14.884,,,,
5898,08/06/2024 17:15:00,14.551,,,,
5899,08/06/2024 17:30:00,14.498,,,,
5900,08/06/2024 17:45:00,14.401,,,,
5901,08/06/2024 18:00:00,14.015,,,,
5902,08/06/2024 18:15:00,13.704,,,,
5903,08/06/2024 18:30:00,13.532,,,,
5904,08/06/2024 18:45:00,12.910,,,,
5905,08/06/2024 19:00:00,12.567,,,,
5906,08/06/2024 19:15:00,12.771,,,,
5907,08/06/2024 19:30:00,13.522,,,,
5908,08/06/2024 19:45:00,13.951,,,,
5909,08/06/2024 20:00:00,14.058,,,,
5910,08/06/2024 20:15:00,14.326,,,,
5911,08/06/2024 20:30:00,14.530,,,,
5912,08/06/2024 20:45:00,14.701,,,,
5913,08/06/2024 21:00:00,14.776,,,,
5914,08/06/2024 21:15:00,14.830,,,,
5915,08/06/2024 21:30:00,14.819,,,,
5916,08/06/2024 21:45:00,14.401,,,,
5917,08/06/2024 22:00:00,14.648,,,,
5918,08/06/2024 22:15:00,14.755,,,,
5919,08/06/2024 22:30:00,14.648,,,,
5920,08/06/2024 22:45:00,14.616,,,,
5921,08/06/2024 23:00:00,14.047,,,,
5922,08/06/2024 23:15:00,14.648,,,,
5923,08/06/2024 23:30:00,14.755,,,,
5924,08/06/2024 23:45:00,14.798,,,,
5925,08/07/2024 00:00:00,14.851,,,,
5926,08/07/2024 00:15:00,14.862,,,,
5927,08/07/2024 00:30:00,14.873,,,,
5928,08/07/2024 00:45:00,14.851,,,,
5929,08/07/2024 01:00:00,14.819,,,,
5930,08/07/2024 01:15:00,14.819,,,,
5931,08/07/2024 01:30:00,14.851,,,,
5932,08/07/2024 01:45:00,14.766,,,,
5933,08/07/2024 02:00:00,14.669,,,,
5934,08/07/2024 02:15:00,14.648,,,,
5935,08/07/2024 02:30:00,14.648,,,,
5936,08/07/2024 02:45:00,14.734,,,,
5937,08/07/2024 03:00:00,14.755,,,,
5938,08/07/2024 03:15:00,14.755,,,,
5939,08/07/2024 03:30:00,14.701,,,,
5940,08/07/2024 03:45:00,14.669,,,,
5941,08/07/2024 04:00:00,14.669,,,,
5942,08/07/2024 04:15:00,14.658,,,,
5943,08/07/2024 04:30:00,14.637,,,,
5944,08/07/2024 04:45:00,14.616,,,,
5945,08/07/2024 05:00:00,14.562,,,,
5946,08/07/2024 05:15:00,14.562,,,,
5947,08/07/2024 05:30:00,14.562,,,,
5948,08/07/2024 05:45:00,14.337,,,,
5949,08/07/2024 06:00:00,13.779,,,,
5950,08/07/2024 06:15:00,13.693,,,,
5951,08/07/2024 06:30:00,13.843,,,,
5952,08/07/2024 06:45:00,13.983,,,,
5953,08/07/2024 07:00:00,13.640,,,,
5954,08/07/2024 07:15:00,13.554,,,,
5955,08/07/2024 07:30:00,13.886,,,,
5956,08/07/2024 07:45:00,14.047,,,,
5957,08/07/2024 08:00:00,14.069,,,,
5958,08/07/2024 08:15:00,14.047,,,,
5959,08/07/2024 08:30:00,14.187,,,,
5960,08/07/2024 08:45:00,14.412,,,,
5961,08/07/2024 09:00:00,14.573,,,,
5962,08/07/2024 09:15:00,14.691,,,,
5963,08/07/2024 09:30:00,14.884,,,,
5964,08/07/2024 09:45:00,14.948,,,,
5965,08/07/2024 10:00:00,15.077,,,,
5966,08/07/2024 10:15:00,15.366,,,,
5967,08/07/2024 10:30:00,16.728,,,,
5968,08/07/2024 10:45:00,17.694,,,,
5969,08/07/2024 11:00:00,18.251,,,,
5970,08/07/2024 11:15:00,18.219,,,,
5971,08/07/2024 11:30:00,18.670,,,,
5972,08/07/2024 11:45:00,18.713,,,,
5973,08/07/2024 12:00:00,19.056,,,,
5974,08/07/2024 12:15:00,18.380,,,,
5975,08/07/2024 12:30:00,18.123,,,,
5976,08/07/2024 12:45:00,19.217,,,,
5977,08/07/2024 13:00:00,19.914,,,,
5978,08/07/2024 13:15:00,20.804,,,,
5979,08/07/2024 13:30:00,20.042,,,,
5980,08/07/2024 13:45:00,19.131,,,,
5981,08/07/2024 14:00:00,20.085,,,,
5982,08/07/2024 14:15:00,21.040,,,,
5983,08/07/2024 14:30:00,20.997,,,,
5984,08/07/2024 14:45:00,20.654,,,,
5985,08/07/2024 15:00:00,21.308,,,,
5986,08/07/2024 15:15:00,21.437,,,,
5987,08/07/2024 15:30:00,21.265,,,,
5988,08/07/2024 15:45:00,21.683,,,,
5989,08/07/2024 16:00:00,19.785,,,,
5990,08/07/2024 16:15:00,17.479,,,,
5991,08/07/2024 16:30:00,17.029,,,,
5992,08/07/2024 16:45:00,16.653,,,,
5993,08/07/2024 17:00:00,16.074,,,,
5994,08/07/2024 17:15:00,15.334,,,,
5995,08/07/2024 17:30:00,14.916,,,,
5996,08/07/2024 17:45:00,15.034,,,,
5997,08/07/2024 18:00:00,14.851,,,,
5998,08/07/2024 18:15:00,14.669,,,,
5999,08/07/2024 18:30:00,15.195,,,,
6000,08/07/2024 18:45:00,16.074,,,,
6001,08/07/2024 19:00:00,16.321,,,,
6002,08/07/2024 19:15:00,16.353,,,,
6003,08/07/2024 19:30:00,15.699,,,,
6004,08/07/2024 19:45:00,16.160,,,,
6005,08/07/2024 20:00:00,14.101,,,,
6006,08/07/2024 20:15:00,13.897,,,,
6007,08/07/2024 20:30:00,12.728,,,,
6008,08/07/2024 20:45:00,12.513,,,,
6009,08/07/2024 21:00:00,12.513,,,,
6010,08/07/2024 21:15:00,12.631,,,,
6011,08/07/2024 21:30:00,12.803,,,,
6012,08/07/2024 21:45:00,12.782,,,,
6013,08/07/2024 22:00:00,13.607,,,,
6014,08/07/2024 22:15:00,14.240,,,,
6015,08/07/2024 22:30:00,14.669,,,,
6016,08/07/2024 22:45:00,15.538,,,,
6017,08/07/2024 23:00:00,15.881,,,,
6018,08/07/2024 23:15:00,15.484,,,,
6019,08/07/2024 23:30:00,14.937,,,,
6020,08/07/2024 23:45:00,15.045,,,,
6021,08/08/2024 00:00:00,15.098,,,,
6022,08/08/2024 00:15:00,15.163,,,,
6023,08/08/2024 00:30:00,15.055,,,,
6024,08/08/2024 00:45:00,15.302,,,,
6025,08/08/2024 01:00:00,15.806,,,,
6026,08/08/2024 01:15:00,16.085,,,,
6027,08/08/2024 01:30:00,16.096,,,,
6028,08/08/2024 01:45:00,16.074,,,,
6029,08/08/2024 02:00:00,16.085,,,,
6030,08/08/2024 02:15:00,16.063,,,,
6031,08/08/2024 02:30:00,16.021,,,,
6032,08/08/2024 02:45:00,15.967,,,,
6033,08/08/2024 03:00:00,15.956,,,,
6034,08/08/2024 03:15:00,15.913,,,,
6035,08/08/2024 03:30:00,15.817,,,,
6036,08/08/2024 03:45:00,15.581,,,,
6037,08/08/2024 04:00:00,15.624,,,,
6038,08/08/2024 04:15:00,15.570,,,,
6039,08/08/2024 04:30:00,15.624,,,,
6040,08/08/2024 04:45:00,15.667,,,,
6041,08/08/2024 05:00:00,15.377,,,,
6042,08/08/2024 05:15:00,15.152,,,,
6043,08/08/2024 05:30:00,15.045,,,,
6044,08/08/2024 05:45:00,15.023,,,,
6045,08/08/2024 06:00:00,14.991,,,,
6046,08/08/2024 06:15:00,15.270,,,,
6047,08/08/2024 06:30:00,15.216,,,,
6048,08/08/2024 06:45:00,15.066,,,,
6049,08/08/2024 07:00:00,14.873,,,,
6050,08/08/2024 07:15:00,14.916,,,,
6051,08/08/2024 07:30:00,14.980,,,,
6052,08/08/2024 07:45:00,15.066,,,,
6053,08/08/2024 08:00:00,15.184,,,,
6054,08/08/2024 08:15:00,15.270,,,,
6055,08/08/2024 08:30:00,15.388,,,,
6056,08/08/2024 08:45:00,15.216,,,,
6057,08/08/2024 09:00:00,14.980,,,,
6058,08/08/2024 09:15:00,15.356,,,,
6059,08/08/2024 09:30:00,15.677,,,,
6060,08/08/2024 09:45:00,15.838,,,,
6061,08/08/2024 10:00:00,15.935,,,,
6062,08/08/2024 10:15:00,16.085,,,,
6063,08/08/2024 10:30:00,16.310,,,,
6064,08/08/2024 10:45:00,17.147,,,,
6065,08/08/2024 11:00:00,17.833,,,,
6066,08/08/2024 11:15:00,18.895,,,,
6067,08/08/2024 11:30:00,20.954,,,,
6068,08/08/2024 11:45:00,21.190,,,,
6069,08/08/2024 12:00:00,22.466,,,,
6070,08/08/2024 12:15:00,22.831,,,,
6071,08/08/2024 12:30:00,22.745,,,,
6072,08/08/2024 12:45:00,22.498,,,,
6073,08/08/2024 13:00:00,22.391,,,,
6074,08/08/2024 13:15:00,22.949,,,,
6075,08/08/2024 13:30:00,23.474,,,,
6076,08/08/2024 13:45:00,23.775,,,,
6077,08/08/2024 14:00:00,24.772,,,,
6078,08/08/2024 14:15:00,25.426,,,,
6079,08/08/2024 14:30:00,26.456,,,,
6080,08/08/2024 14:45:00,28.397,,,,
6081,08/08/2024 15:00:00,29.867,,,,
6082,08/08/2024 15:15:00,30.918,,,,
6083,08/08/2024 15:30:00,25.030,,,,
6084,08/08/2024 15:45:00,22.209,,,,
6085,08/08/2024 16:00:00,20.761,,,,
6086,08/08/2024 16:15:00,19.560,,,,
6087,08/08/2024 16:30:00,19.238,,,,
6088,08/08/2024 16:45:00,18.938,,,,
6089,08/08/2024 17:00:00,18.123,,,,
6090,08/08/2024 17:15:00,18.391,,,,
6091,08/08/2024 17:30:00,18.380,,,,
6092,08/08/2024 17:45:00,16.396,,,,
6093,08/08/2024 18:00:00,15.785,,,,
6094,08/08/2024 18:15:00,15.463,,,,
6095,08/08/2024 18:30:00,14.991,,,,
6096,08/08/2024 18:45:00,14.369,,,,
6097,08/08/2024 19:00:00,14.412,,,,
6098,08/08/2024 19:15:00,13.833,,,,
6099,08/08/2024 19:30:00,13.382,,,,
6100,08/08/2024 19:45:00,13.414,,,,
6101,08/08/2024 20:00:00,13.446,,,,
6102,08/08/2024 20:15:00,13.243,,,,
6103,08/08/2024 20:30:00,12.942,,,,
6104,08/08/2024 20:45:00,13.286,,,,
6105,08/08/2024 21:00:00,13.393,,,,
6106,08/08/2024 21:15:00,13.007,,,,
6107,08/08/2024 21:30:00,12.942,,,,
6108,08/08/2024 21:45:00,13.093,,,,
6109,08/08/2024 22:00:00,13.436,,,,
6110,08/08/2024 22:15:00,13.082,,,,
6111,08/08/2024 22:30:00,12.964,,,,
6112,08/08/2024 22:45:00,12.975,,,,
6113,08/08/2024 23:00:00,12.964,,,,
6114,08/08/2024 23:15:00,13.017,,,,
6115,08/08/2024 23:30:00,13.082,,,,
6116,08/08/2024 23:45:00,13.693,,,,
6117,08/09/2024 00:00:00,15.945,,,,
6118,08/09/2024 00:15:00,17.061,,,,
6119,08/09/2024 00:30:00,17.125,,,,
6120,08/09/2024 00:45:00,16.181,,,,
6121,08/09/2024 01:00:00,16.428,,,,
6122,08/09/2024 01:15:00,16.728,,,,
6123,08/09/2024 01:30:00,16.921,,,,
6124,08/09/2024 01:45:00,16.857,,,,
6125,08/09/2024 02:00:00,16.514,,,,
6126,08/09/2024 02:15:00,16.192,,,,
6127,08/09/2024 02:30:00,16.696,,,,
6128,08/09/2024 02:45:00,16.803,,,,
6129,08/09/2024 03:00:00,16.921,,,,
6130,08/09/2024 03:15:00,16.857,,,,
6131,08/09/2024 03:30:00,16.836,,,,
6132,08/09/2024 03:45:00,16.803,,,,
6133,08/09/2024 04:00:00,16.739,,,,
6134,08/09/2024 04:15:00,16.761,,,,
6135,08/09/2024 04:30:00,16.685,,,,
6136,08/09/2024 04:45:00,16.653,,,,
6137,08/09/2024 05:00:00,16.600,,,,
6138,08/09/2024 05:15:00,16.289,,,,
6139,08/09/2024 05:30:00,15.892,,,,
6140,08/09/2024 05:45:00,15.656,,,,
6141,08/09/2024 06:00:00,15.549,,,,
6142,08/09/2024 06:15:00,15.441,,,,
6143,08/09/2024 06:30:00,15.570,,,,
6144,08/09/2024 06:45:00,15.817,,,,
6145,08/09/2024 07:00:00,15.935,,,,
6146,08/09/2024 07:15:00,15.967,,,,
6147,08/09/2024 07:30:00,15.903,,,,
6148,08/09/2024 07:45:00,15.881,,,,
6149,08/09/2024 08:00:00,16.106,,,,
6150,08/09/2024 08:15:00,16.085,,,,
6151,08/09/2024 08:30:00,16.203,,,,
6152,08/09/2024 08:45:00,16.031,,,,
6153,08/09/2024 09:00:00,16.053,,,,
6154,08/09/2024 09:15:00,16.299,,,,
6155,08/09/2024 09:30:00,16.514,,,,
6156,08/09/2024 09:45:00,16.653,,,,
6157,08/09/2024 10:00:00,16.600,,,,
6158,08/09/2024 10:15:00,16.332,,,,
6159,08/09/2024 10:30:00,16.417,,,,
6160,08/09/2024 10:45:00,16.546,,,,
6161,08/09/2024 11:00:00,16.696,,,,
6162,08/09/2024 11:15:00,16.771,,,,
6163,08/09/2024 11:30:00,17.050,,,,
6164,08/09/2024 11:45:00,17.511,,,,
6165,08/09/2024 12:00:00,17.908,,,,
6166,08/09/2024 12:15:00,18.123,,,,
6167,08/09/2024 12:30:00,18.659,,,,
6168,08/09/2024 12:45:00,18.916,,,,
6169,08/09/2024 13:00:00,19.506,,,,
6170,08/09/2024 13:15:00,19.270,,,,
6171,08/09/2024 13:30:00,19.377,,,,
6172,08/09/2024 13:45:00,19.474,,,,
6173,08/09/2024 14:00:00,20.257,,,,
6174,08/09/2024 14:15:00,19.978,,,,
6175,08/09/2024 14:30:00,19.860,,,,
6176,08/09/2024 14:45:00,20.171,,,,
6177,08/09/2024 15:00:00,19.678,,,,
6178,08/09/2024 15:15:00,19.796,,,,
6179,08/09/2024 15:30:00,19.571,,,,
6180,08/09/2024 15:45:00,19.227,,,,
6181,08/09/2024 16:00:00,18.262,,,,
6182,08/09/2024 16:15:00,17.994,,,,
6183,08/09/2024 16:30:00,18.026,,,,
6184,08/09/2024 16:45:00,18.101,,,,
6185,08/09/2024 17:00:00,17.640,,,,
6186,08/09/2024 17:15:00,17.361,,,,
6187,08/09/2024 17:30:00,16.868,,,,
6188,08/09/2024 17:45:00,15.913,,,,
6189,08/09/2024 18:00:00,15.356,,,,
6190,08/09/2024 18:15:00,17.114,,,,
6191,08/09/2024 18:30:00,17.468,,,,
6192,08/09/2024 18:45:00,16.707,,,,
6193,08/09/2024 19:00:00,15.913,,,,
6194,08/09/2024 19:15:00,15.184,,,,
6195,08/09/2024 19:30:00,14.798,,,,
6196,08/09/2024 19:45:00,14.476,,,,
6197,08/09/2024 20:00:00,14.551,,,,
6198,08/09/2024 20:15:00,14.583,,,,
6199,08/09/2024 20:30:00,14.594,,,,
6200,08/09/2024 20:45:00,13.725,,,,
6201,08/09/2024 21:00:00,13.425,,,,
6202,08/09/2024 21:15:00,13.275,,,,
6203,08/09/2024 21:30:00,13.189,,,,
6204,08/09/2024 21:45:00,13.157,,,,
6205,08/09/2024 22:00:00,13.146,,,,
6206,08/09/2024 22:15:00,13.178,,,,
6207,08/09/2024 22:30:00,13.211,,,,
6208,08/09/2024 22:45:00,13.575,,,,
6209,08/09/2024 23:00:00,15.452,,,,
6210,08/09/2024 23:15:00,15.827,,,,
6211,08/09/2024 23:30:00,15.763,,,,
6212,08/09/2024 23:45:00,16.074,,,,
6213,08/10/2024 00:00:00,16.364,,,,
6214,08/10/2024 00:15:00,17.297,,,,
6215,08/10/2024 00:30:00,17.522,,,,
6216,08/10/2024 00:45:00,17.619,,,,
6217,08/10/2024 01:00:00,17.694,,,,
6218,08/10/2024 01:15:00,17.704,,,,
6219,08/10/2024 01:30:00,17.661,,,,
6220,08/10/2024 01:45:00,17.522,,,,
6221,08/10/2024 02:00:00,17.543,,,,
6222,08/10/2024 02:15:00,17.426,,,,
6223,08/10/2024 02:30:00,17.672,,,,
6224,08/10/2024 02:45:00,17.737,,,,
6225,08/10/2024 03:00:00,17.619,,,,
6226,08/10/2024 03:15:00,17.533,,,,
6227,08/10/2024 03:30:00,17.436,,,,
6228,08/10/2024 03:45:00,17.350,,,,
6229,08/10/2024 04:00:00,17.372,,,,
