#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
6041,08/08/2024 05:15:00,15.120,,,,
6042,08/08/2024 05:30:00,15.023,,,,
6043,08/08/2024 05:45:00,15.034,,,,
6044,08/08/2024 06:00:00,15.109,,,,
6045,08/08/2024 06:15:00,15.238,,,,
6046,08/08/2024 06:30:00,15.184,,,,
6047,08/08/2024 06:45:00,15.077,,,,
6048,08/08/2024 07:00:00,14.830,,,,
6049,08/08/2024 07:15:00,14.905,,,,
6050,08/08/2024 07:30:00,14.969,,,,
6051,08/08/2024 07:45:00,15.077,,,,
6052,08/08/2024 08:00:00,15.205,,,,
6053,08/08/2024 08:15:00,15.313,,,,
6054,08/08/2024 08:30:00,15.409,,,,
6055,08/08/2024 08:45:00,15.334,,,,
6056,08/08/2024 09:00:00,15.077,,,,
6057,08/08/2024 09:15:00,15.345,,,,
6058,08/08/2024 09:30:00,15.656,,,,
6059,08/08/2024 09:45:00,15.795,,,,
6060,08/08/2024 10:00:00,15.892,,,,
6061,08/08/2024 10:15:00,16.117,,,,
6062,08/08/2024 10:30:00,16.342,,,,
6063,08/08/2024 10:45:00,17.329,,,,
6064,08/08/2024 11:00:00,17.940,,,,
6065,08/08/2024 11:15:00,19.335,,,,
6066,08/08/2024 11:30:00,21.040,,,,
6067,08/08/2024 11:45:00,21.973,,,,
6068,08/08/2024 12:00:00,23.110,,,,
6069,08/08/2024 12:15:00,24.032,,,,
6070,08/08/2024 12:30:00,23.528,,,,
6071,08/08/2024 12:45:00,23.131,,,,
6072,08/08/2024 13:00:00,23.206,,,,
6073,08/08/2024 13:15:00,23.560,,,,
6074,08/08/2024 13:30:00,24.139,,,,
6075,08/08/2024 13:45:00,24.279,,,,
6076,08/08/2024 14:00:00,24.858,,,,
6077,08/08/2024 14:15:00,25.190,,,,
6078,08/08/2024 14:30:00,26.081,,,,
6079,08/08/2024 14:45:00,27.582,,,,
6080,08/08/2024 15:00:00,28.633,,,,
6081,08/08/2024 15:15:00,29.931,,,,
6082,08/08/2024 15:30:00,27.904,,,,
6083,08/08/2024 15:45:00,21.458,,,,
6084,08/08/2024 16:00:00,20.353,,,,
6085,08/08/2024 16:15:00,19.420,,,,
6086,08/08/2024 16:30:00,19.163,,,,
6087,08/08/2024 16:45:00,18.948,,,,
6088,08/08/2024 17:00:00,17.833,,,,
6089,08/08/2024 17:15:00,18.101,,,,
6090,08/08/2024 17:30:00,17.865,,,,
6091,08/08/2024 17:45:00,16.289,,,,
6092,08/08/2024 18:00:00,15.731,,,,
6093,08/08/2024 18:15:00,15.484,,,,
6094,08/08/2024 18:30:00,15.055,,,,
6095,08/08/2024 18:45:00,14.358,,,,
6096,08/08/2024 19:00:00,14.444,,,,
6097,08/08/2024 19:15:00,13.897,,,,
6098,08/08/2024 19:30:00,13.468,,,,
6099,08/08/2024 19:45:00,13.500,,,,
6100,08/08/2024 20:00:00,13.436,,,,
6101,08/08/2024 20:15:00,13.232,,,,
6102,08/08/2024 20:30:00,12.942,,,,
6103,08/08/2024 20:45:00,13.232,,,,
6104,08/08/2024 21:00:00,13.361,,,,
6105,08/08/2024 21:15:00,13.093,,,,
6106,08/08/2024 21:30:00,12.964,,,,
6107,08/08/2024 21:45:00,13.253,,,,
6108,08/08/2024 22:00:00,13.564,,,,
6109,08/08/2024 22:15:00,13.135,,,,
6110,08/08/2024 22:30:00,13.060,,,,
6111,08/08/2024 22:45:00,13.039,,,,
6112,08/08/2024 23:00:00,13.017,,,,
6113,08/08/2024 23:15:00,13.082,,,,
6114,08/08/2024 23:30:00,13.125,,,,
6115,08/08/2024 23:45:00,13.811,,,,
6116,08/09/2024 00:00:00,16.224,,,,
6117,08/09/2024 00:15:00,17.393,,,,
6118,08/09/2024 00:30:00,17.072,,,,
6119,08/09/2024 00:45:00,16.278,,,,
6120,08/09/2024 01:00:00,16.610,,,,
6121,08/09/2024 01:15:00,16.739,,,,
6122,08/09/2024 01:30:00,16.943,,,,
6123,08/09/2024 01:45:00,16.921,,,,
6124,08/09/2024 02:00:00,16.482,,,,
6125,08/09/2024 02:15:00,16.224,,,,
6126,08/09/2024 02:30:00,16.643,,,,
6127,08/09/2024 02:45:00,16.793,,,,
6128,08/09/2024 03:00:00,16.857,,,,
6129,08/09/2024 03:15:00,16.814,,,,
6130,08/09/2024 03:30:00,16.696,,,,
6131,08/09/2024 03:45:00,16.589,,,,
6132,08/09/2024 04:00:00,16.685,,,,
6133,08/09/2024 04:15:00,16.664,,,,
6134,08/09/2024 04:30:00,16.600,,,,
6135,08/09/2024 04:45:00,16.600,,,,
6136,08/09/2024 05:00:00,16.546,,,,
6137,08/09/2024 05:15:00,16.203,,,,
6138,08/09/2024 05:30:00,15.795,,,,
6139,08/09/2024 05:45:00,15.624,,,,
6140,08/09/2024 06:00:00,15.538,,,,
6141,08/09/2024 06:15:00,15.441,,,,
6142,08/09/2024 06:30:00,15.602,,,,
6143,08/09/2024 06:45:00,15.827,,,,
6144,08/09/2024 07:00:00,15.881,,,,
6145,08/09/2024 07:15:00,15.999,,,,
6146,08/09/2024 07:30:00,15.870,,,,
6147,08/09/2024 07:45:00,15.849,,,,
6148,08/09/2024 08:00:00,16.106,,,,
6149,08/09/2024 08:15:00,16.063,,,,
6150,08/09/2024 08:30:00,16.214,,,,
6151,08/09/2024 08:45:00,16.021,,,,
6152,08/09/2024 09:00:00,16.010,,,,
6153,08/09/2024 09:15:00,16.224,,,,
6154,08/09/2024 09:30:00,16.460,,,,
6155,08/09/2024 09:45:00,16.600,,,,
6156,08/09/2024 10:00:00,16.514,,,,
6157,08/09/2024 10:15:00,16.428,,,,
6158,08/09/2024 10:30:00,16.492,,,,
6159,08/09/2024 10:45:00,16.600,,,,
6160,08/09/2024 11:00:00,16.750,,,,
6161,08/09/2024 11:15:00,16.771,,,,
6162,08/09/2024 11:30:00,16.964,,,,
6163,08/09/2024 11:45:00,17.554,,,,
6164,08/09/2024 12:00:00,17.951,,,,
6165,08/09/2024 12:15:00,18.133,,,,
6166,08/09/2024 12:30:00,18.498,,,,
6167,08/09/2024 12:45:00,18.788,,,,
6168,08/09/2024 13:00:00,19.367,,,,
6169,08/09/2024 13:15:00,19.613,,,,
6170,08/09/2024 13:30:00,20.075,,,,
6171,08/09/2024 13:45:00,20.407,,,,
6172,08/09/2024 14:00:00,20.568,,,,
6173,08/09/2024 14:15:00,19.914,,,,
6174,08/09/2024 14:30:00,20.000,,,,
6175,08/09/2024 14:45:00,19.989,,,,
6176,08/09/2024 15:00:00,19.710,,,,
6177,08/09/2024 15:15:00,19.978,,,,
6178,08/09/2024 15:30:00,19.603,,,,
6179,08/09/2024 15:45:00,18.927,,,,
6180,08/09/2024 16:00:00,18.262,,,,
6181,08/09/2024 16:15:00,18.015,,,,
6182,08/09/2024 16:30:00,18.101,,,,
6183,08/09/2024 16:45:00,18.155,,,,
6184,08/09/2024 17:00:00,17.586,,,,
6185,08/09/2024 17:15:00,17.265,,,,
6186,08/09/2024 17:30:00,16.718,,,,
6187,08/09/2024 17:45:00,15.967,,,,
6188,08/09/2024 18:00:00,15.431,,,,
6189,08/09/2024 18:15:00,16.632,,,,
6190,08/09/2024 18:30:00,17.511,,,,
6191,08/09/2024 18:45:00,16.707,,,,
6192,08/09/2024 19:00:00,16.085,,,,
6193,08/09/2024 19:15:00,15.195,,,,
6194,08/09/2024 19:30:00,14.787,,,,
6195,08/09/2024 19:45:00,14.498,,,,
6196,08/09/2024 20:00:00,14.583,,,,
6197,08/09/2024 20:15:00,14.648,,,,
6198,08/09/2024 20:30:00,14.669,,,,
6199,08/09/2024 20:45:00,13.779,,,,
6200,08/09/2024 21:00:00,13.446,,,,
6201,08/09/2024 21:15:00,13.318,,,,
6202,08/09/2024 21:30:00,13.232,,,,
6203,08/09/2024 21:45:00,13.211,,,,
6204,08/09/2024 22:00:00,13.189,,,,
6205,08/09/2024 22:15:00,13.221,,,,
6206,08/09/2024 22:30:00,13.286,,,,
6207,08/09/2024 22:45:00,13.586,,,,
6208,08/09/2024 23:00:00,15.302,,,,
6209,08/09/2024 23:15:00,15.763,,,,
6210,08/09/2024 23:30:00,15.763,,,,
6211,08/09/2024 23:45:00,16.096,,,,
6212,08/10/2024 00:00:00,16.332,,,,
6213,08/10/2024 00:15:00,17.318,,,,
6214,08/10/2024 00:30:00,17.576,,,,
6215,08/10/2024 00:45:00,17.672,,,,
6216,08/10/2024 01:00:00,17.747,,,,
6217,08/10/2024 01:15:00,17.737,,,,
6218,08/10/2024 01:30:00,17.586,,,,
6219,08/10/2024 01:45:00,17.597,,,,
6220,08/10/2024 02:00:00,17.597,,,,
6221,08/10/2024 02:15:00,17.586,,,,
6222,08/10/2024 02:30:00,17.608,,,,
6223,08/10/2024 02:45:00,17.608,,,,
6224,08/10/2024 03:00:00,17.608,,,,
6225,08/10/2024 03:15:00,17.554,,,,
6226,08/10/2024 03:30:00,17.436,,,,
6227,08/10/2024 03:45:00,17.383,,,,
6228,08/10/2024 04:00:00,17.404,,,,
6229,08/10/2024 04:15:00,17.383,,,,
6230,08/10/2024 04:30:00,17.297,,,,
6231,08/10/2024 04:45:00,17.222,,,,
6232,08/10/2024 05:00:00,17.200,,,,
6233,08/10/2024 05:15:00,17.136,,,,
6234,08/10/2024 05:30:00,17.114,,,,
6235,08/10/2024 05:45:00,16.975,,,,
6236,08/10/2024 06:00:00,17.029,,,,
6237,08/10/2024 06:15:00,17.061,,,,
6238,08/10/2024 06:30:00,16.997,,,,
6239,08/10/2024 06:45:00,16.889,,,,
6240,08/10/2024 07:00:00,16.879,,,,
6241,08/10/2024 07:15:00,16.846,,,,
6242,08/10/2024 07:30:00,16.836,,,,
6243,08/10/2024 07:45:00,16.610,,,,
6244,08/10/2024 08:00:00,15.967,,,,
6245,08/10/2024 08:15:00,16.310,,,,
6246,08/10/2024 08:30:00,16.514,,,,
6247,08/10/2024 08:45:00,15.999,,,,
6248,08/10/2024 09:00:00,15.087,,,,
6249,08/10/2024 09:15:00,14.959,,,,
6250,08/10/2024 09:30:00,16.117,,,,
6251,08/10/2024 09:45:00,15.742,,,,
6252,08/10/2024 10:00:00,15.184,,,,
6253,08/10/2024 10:15:00,15.356,,,,
6254,08/10/2024 10:30:00,16.374,,,,
6255,08/10/2024 10:45:00,15.870,,,,
6256,08/10/2024 11:00:00,15.656,,,,
6257,08/10/2024 11:15:00,15.763,,,,
6258,08/10/2024 11:30:00,15.860,,,,
6259,08/10/2024 11:45:00,15.956,,,,
6260,08/10/2024 12:00:00,15.849,,,,
6261,08/10/2024 12:15:00,16.889,,,,
6262,08/10/2024 12:30:00,17.683,,,,
6263,08/10/2024 12:45:00,17.308,,,,
6264,08/10/2024 13:00:00,17.361,,,,
6265,08/10/2024 13:15:00,17.468,,,,
6266,08/10/2024 13:30:00,17.608,,,,
6267,08/10/2024 13:45:00,17.576,,,,
6268,08/10/2024 14:00:00,17.554,,,,
6269,08/10/2024 14:15:00,17.522,,,,
6270,08/10/2024 14:30:00,17.844,,,,
6271,08/10/2024 14:45:00,18.294,,,,
6272,08/10/2024 15:00:00,18.101,,,,
6273,08/10/2024 15:15:00,18.058,,,,
6274,08/10/2024 15:30:00,18.037,,,,
6275,08/10/2024 15:45:00,17.812,,,,
6276,08/10/2024 16:00:00,17.672,,,,
6277,08/10/2024 16:15:00,17.769,,,,
6278,08/10/2024 16:30:00,17.951,,,,
6279,08/10/2024 16:45:00,18.155,,,,
6280,08/10/2024 17:00:00,18.187,,,,
6281,08/10/2024 17:15:00,17.887,,,,
6282,08/10/2024 17:30:00,17.608,,,,
6283,08/10/2024 17:45:00,17.350,,,,
6284,08/10/2024 18:00:00,17.050,,,,
6285,08/10/2024 18:15:00,16.632,,,,
6286,08/10/2024 18:30:00,16.117,,,,
6287,08/10/2024 18:45:00,15.720,,,,
6288,08/10/2024 19:00:00,15.313,,,,
6289,08/10/2024 19:15:00,15.141,,,,
6290,08/10/2024 19:30:00,14.937,,,,
6291,08/10/2024 19:45:00,14.884,,,,
6292,08/10/2024 20:00:00,14.830,,,,
6293,08/10/2024 20:15:00,14.755,,,,
6294,08/10/2024 20:30:00,14.519,,,,
6295,08/10/2024 20:45:00,14.272,,,,
6296,08/10/2024 21:00:00,14.176,,,,
6297,08/10/2024 21:15:00,14.412,,,,
6298,08/10/2024 21:30:00,14.841,,,,
6299,08/10/2024 21:45:00,14.991,,,,
6300,08/10/2024 22:00:00,14.937,,,,
6301,08/10/2024 22:15:00,15.066,,,,
6302,08/10/2024 22:30:00,15.602,,,,
6303,08/10/2024 22:45:00,15.613,,,,
6304,08/10/2024 23:00:00,15.752,,,,
6305,08/10/2024 23:15:00,15.913,,,,
6306,08/10/2024 23:30:00,15.978,,,,
6307,08/10/2024 23:45:00,15.935,,,,
6308,08/11/2024 00:00:00,15.924,,,,
6309,08/11/2024 00:15:00,16.010,,,,
6310,08/11/2024 00:30:00,16.128,,,,
6311,08/11/2024 00:45:00,16.214,,,,
6312,08/11/2024 01:00:00,16.289,,,,
6313,08/11/2024 01:15:00,16.332,,,,
6314,08/11/2024 01:30:00,16.342,,,,
6315,08/11/2024 01:45:00,16.364,,,,
6316,08/11/2024 02:00:00,16.374,,,,
6317,08/11/2024 02:15:00,16.364,,,,
6318,08/11/2024 02:30:00,16.321,,,,
6319,08/11/2024 02:45:00,16.224,,,,
6320,08/11/2024 03:00:00,15.645,,,,
6321,08/11/2024 03:15:00,14.305,,,,
6322,08/11/2024 03:30:00,13.414,,,,
6323,08/11/2024 03:45:00,13.017,,,,
6324,08/11/2024 04:00:00,12.867,,,,
6325,08/11/2024 04:15:00,12.760,,,,
6326,08/11/2024 04:30:00,12.653,,,,
6327,08/11/2024 04:45:00,12.513,,,,
6328,08/11/2024 05:00:00,12.428,,,,
6329,08/11/2024 05:15:00,12.374,,,,
6330,08/11/2024 05:30:00,12.342,,,,
6331,08/11/2024 05:45:00,12.417,,,,
6332,08/11/2024 06:00:00,12.857,,,,
6333,08/11/2024 06:15:00,15.205,,,,
6334,08/11/2024 06:30:00,15.334,,,,
6335,08/11/2024 06:45:00,15.345,,,,
6336,08/11/2024 07:00:00,15.388,,,,
6337,08/11/2024 07:15:00,15.634,,,,
6338,08/11/2024 07:30:00,15.581,,,,
6339,08/11/2024 07:45:00,15.602,,,,
6340,08/11/2024 08:00:00,15.677,,,,
6341,08/11/2024 08:15:00,15.720,,,,
6342,08/11/2024 08:30:00,15.795,,,,
6343,08/11/2024 08:45:00,15.860,,,,
6344,08/11/2024 09:00:00,15.935,,,,
6345,08/11/2024 09:15:00,15.967,,,,
6346,08/11/2024 09:30:00,15.999,,,,
6347,08/11/2024 09:45:00,15.988,,,,
6348,08/11/2024 10:00:00,16.010,,,,
6349,08/11/2024 10:15:00,16.106,,,,
6350,08/11/2024 10:30:00,16.171,,,,
6351,08/11/2024 10:45:00,16.246,,,,
6352,08/11/2024 11:00:00,16.342,,,,
6353,08/11/2024 11:15:00,16.138,,,,
6354,08/11/2024 11:30:00,15.216,,,,
6355,08/11/2024 11:45:00,15.506,,,,
6356,08/11/2024 12:00:00,15.827,,,,
6357,08/11/2024 12:15:00,16.085,,,,
6358,08/11/2024 12:30:00,16.803,,,,
6359,08/11/2024 12:45:00,16.750,,,,
6360,08/11/2024 13:00:00,16.921,,,,
6361,08/11/2024 13:15:00,16.632,,,,
6362,08/11/2024 13:30:00,16.675,,,,
6363,08/11/2024 13:45:00,16.793,,,,
6364,08/11/2024 14:00:00,16.750,,,,
6365,08/11/2024 14:15:00,16.718,,,,
6366,08/11/2024 14:30:00,16.224,,,,
6367,08/11/2024 14:45:00,15.817,,,,
6368,08/11/2024 15:00:00,15.527,,,,
6369,08/11/2024 15:15:00,15.581,,,,
6370,08/11/2024 15:30:00,15.913,,,,
6371,08/11/2024 15:45:00,15.795,,,,
6372,08/11/2024 16:00:00,15.913,,,,
6373,08/11/2024 16:15:00,16.085,,,,
6374,08/11/2024 16:30:00,16.525,,,,
6375,08/11/2024 16:45:00,16.911,,,,
6376,08/11/2024 17:00:00,17.093,,,,
6377,08/11/2024 17:15:00,17.511,,,,
6378,08/11/2024 17:30:00,17.661,,,,
6379,08/11/2024 17:45:00,17.565,,,,
6380,08/11/2024 18:00:00,17.522,,,,
6381,08/11/2024 18:15:00,17.522,,,,
6382,08/11/2024 18:30:00,17.490,,,,
6383,08/11/2024 18:45:00,16.921,,,,
6384,08/11/2024 19:00:00,16.546,,,,
6385,08/11/2024 19:15:00,16.439,,,,
6386,08/11/2024 19:30:00,15.978,,,,
6387,08/11/2024 19:45:00,15.173,,,,
6388,08/11/2024 20:00:00,14.412,,,,
6389,08/11/2024 20:15:00,13.961,,,,
6390,08/11/2024 20:30:00,13.929,,,,
6391,08/11/2024 20:45:00,13.876,,,,
6392,08/11/2024 21:00:00,13.983,,,,
6393,08/11/2024 21:15:00,14.069,,,,
6394,08/11/2024 21:30:00,14.187,,,,
6395,08/11/2024 21:45:00,14.240,,,,
6396,08/11/2024 22:00:00,14.251,,,,
6397,08/11/2024 22:15:00,14.272,,,,
6398,08/11/2024 22:30:00,14.294,,,,
6399,08/11/2024 22:45:00,14.219,,,,
6400,08/11/2024 23:00:00,13.993,,,,
6401,08/11/2024 23:15:00,15.720,,,,
6402,08/11/2024 23:30:00,16.181,,,,
6403,08/11/2024 23:45:00,16.299,,,,
6404,08/12/2024 00:00:00,16.085,,,,
6405,08/12/2024 00:15:00,15.045,,,,
6406,08/12/2024 00:30:00,15.087,,,,
6407,08/12/2024 00:45:00,16.374,,,,
6408,08/12/2024 01:00:00,16.728,,,,
6409,08/12/2024 01:15:00,16.750,,,,
6410,08/12/2024 01:30:00,16.728,,,,
6411,08/12/2024 01:45:00,16.664,,,,
6412,08/12/2024 02:00:00,16.568,,,,
6413,08/12/2024 02:15:00,16.471,,,,
6414,08/12/2024 02:30:00,16.450,,,,
6415,08/12/2024 02:45:00,16.192,,,,
6416,08/12/2024 03:00:00,14.830,,,,
6417,08/12/2024 03:15:00,14.036,,,,
6418,08/12/2024 03:30:00,13.693,,,,
6419,08/12/2024 03:45:00,13.629,,,,
6420,08/12/2024 04:00:00,13.586,,,,
6421,08/12/2024 04:15:00,13.575,,,,
6422,08/12/2024 04:30:00,13.640,,,,
6423,08/12/2024 04:45:00,13.640,,,,
6424,08/12/2024 05:00:00,13.564,,,,
6425,08/12/2024 05:15:00,13.575,,,,
6426,08/12/2024 05:30:00,13.629,,,,
6427,08/12/2024 05:45:00,13.693,,,,
6428,08/12/2024 06:00:00,13.747,,,,
6429,08/12/2024 06:15:00,13.607,,,,
6430,08/12/2024 06:30:00,13.468,,,,
6431,08/12/2024 06:45:00,13.371,,,,
6432,08/12/2024 07:00:00,13.511,,,,
6433,08/12/2024 07:15:00,13.779,,,,
6434,08/12/2024 07:30:00,14.079,,,,
6435,08/12/2024 07:45:00,14.422,,,,
6436,08/12/2024 08:00:00,15.259,,,,
6437,08/12/2024 08:15:00,15.377,,,,
6438,08/12/2024 08:30:00,15.592,,,,
6439,08/12/2024 08:45:00,15.667,,,,
6440,08/12/2024 09:00:00,15.709,,,,
6441,08/12/2024 09:15:00,15.795,,,,
6442,08/12/2024 09:30:00,15.827,,,,
6443,08/12/2024 09:45:00,15.913,,,,
6444,08/12/2024 10:00:00,16.021,,,,
6445,08/12/2024 10:15:00,16.096,,,,
6446,08/12/2024 10:30:00,16.203,,,,
6447,08/12/2024 10:45:00,16.181,,,,
6448,08/12/2024 11:00:00,15.967,,,,
6449,08/12/2024 11:15:00,15.967,,,,
6450,08/12/2024 11:30:00,15.838,,,,
6451,08/12/2024 11:45:00,15.634,,,,
6452,08/12/2024 12:00:00,15.581,,,,
6453,08/12/2024 12:15:00,15.077,,,,
6454,08/12/2024 12:30:00,14.197,,,,
6455,08/12/2024 12:45:00,14.154,,,,
6456,08/12/2024 13:00:00,14.154,,,,
6457,08/12/2024 13:15:00,14.219,,,,
6458,08/12/2024 13:30:00,14.240,,,,
6459,08/12/2024 13:45:00,14.326,,,,
6460,08/12/2024 14:00:00,14.476,,,,
6461,08/12/2024 14:15:00,14.991,,,,
6462,08/12/2024 14:30:00,15.581,,,,
6463,08/12/2024 14:45:00,15.731,,,,
6464,08/12/2024 15:00:00,15.795,,,,
6465,08/12/2024 15:15:00,15.774,,,,
6466,08/12/2024 15:30:00,15.827,,,,
6467,08/12/2024 15:45:00,15.903,,,,
6468,08/12/2024 16:00:00,15.935,,,,
6469,08/12/2024 16:15:00,15.945,,,,
6470,08/12/2024 16:30:00,15.817,,,,
6471,08/12/2024 16:45:00,15.817,,,,
6472,08/12/2024 17:00:00,15.795,,,,
6473,08/12/2024 17:15:00,15.806,,,,
6474,08/12/2024 17:30:00,15.795,,,,
6475,08/12/2024 17:45:00,15.795,,,,
6476,08/12/2024 18:00:00,15.731,,,,
6477,08/12/2024 18:15:00,15.688,,,,
6478,08/12/2024 18:30:00,15.634,,,,
6479,08/12/2024 18:45:00,15.645,,,,
6480,08/12/2024 19:00:00,15.677,,,,
6481,08/12/2024 19:15:00,15.752,,,,
6482,08/12/2024 19:30:00,15.785,,,,
6483,08/12/2024 19:45:00,15.817,,,,
6484,08/12/2024 20:00:00,15.849,,,,
6485,08/12/2024 20:15:00,15.870,,,,
6486,08/12/2024 20:30:00,15.870,,,,
6487,08/12/2024 20:45:00,15.838,,,,
6488,08/12/2024 21:00:00,15.774,,,,
6489,08/12/2024 21:15:00,15.699,,,,
6490,08/12/2024 21:30:00,15.570,,,,
6491,08/12/2024 21:45:00,15.538,,,,
6492,08/12/2024 22:00:00,15.527,,,,
6493,08/12/2024 22:15:00,15.484,,,,
6494,08/12/2024 22:30:00,15.388,,,,
6495,08/12/2024 22:45:00,15.227,,,,
6496,08/12/2024 23:00:00,15.130,,,,
6497,08/12/2024 23:15:00,15.077,,,,
6498,08/12/2024 23:30:00,15.066,,,,
6499,08/12/2024 23:45:00,15.195,,,,
6500,08/13/2024 00:00:00,15.227,,,,
6501,08/13/2024 00:15:00,15.109,,,,
6502,08/13/2024 00:30:00,15.066,,,,
6503,08/13/2024 00:45:00,15.055,,,,
6504,08/13/2024 01:00:00,15.120,,,,
6505,08/13/2024 01:15:00,15.248,,,,
6506,08/13/2024 01:30:00,15.377,,,,
6507,08/13/2024 01:45:00,15.474,,,,
6508,08/13/2024 02:00:00,15.645,,,,
6509,08/13/2024 02:15:00,15.677,,,,
6510,08/13/2024 02:30:00,15.688,,,,
6511,08/13/2024 02:45:00,15.656,,,,
6512,08/13/2024 03:00:00,15.506,,,,
6513,08/13/2024 03:15:00,14.959,,,,
6514,08/13/2024 03:30:00,14.390,,,,
6515,08/13/2024 03:45:00,14.154,,,,
6516,08/13/2024 04:00:00,14.090,,,,
6517,08/13/2024 04:15:00,14.004,,,,
6518,08/13/2024 04:30:00,13.918,,,,
6519,08/13/2024 04:45:00,13.833,,,,
6520,08/13/2024 05:00:00,13.779,,,,
6521,08/13/2024 05:15:00,13.790,,,,
6522,08/13/2024 05:30:00,13.800,,,,
6523,08/13/2024 05:45:00,13.693,,,,
6524,08/13/2024 06:00:00,13.607,,,,
6525,08/13/2024 06:15:00,13.554,,,,
6526,08/13/2024 06:30:00,13.597,,,,
6527,08/13/2024 06:45:00,13.554,,,,
6528,08/13/2024 07:00:00,13.586,,,,
6529,08/13/2024 07:15:00,13.693,,,,
6530,08/13/2024 07:30:00,13.843,,,,
6531,08/13/2024 07:45:00,13.993,,,,
6532,08/13/2024 08:00:00,14.122,,,,
6533,08/13/2024 08:15:00,14.390,,,,
6534,08/13/2024 08:30:00,14.691,,,,
6535,08/13/2024 08:45:00,14.616,,,,
6536,08/13/2024 09:00:00,14.573,,,,
6537,08/13/2024 09:15:00,15.248,,,,
6538,08/13/2024 09:30:00,15.366,,,,
6539,08/13/2024 09:45:00,15.441,,,,
6540,08/13/2024 10:00:00,15.484,,,,
6541,08/13/2024 10:15:00,15.538,,,,
6542,08/13/2024 10:30:00,15.549,,,,
6543,08/13/2024 10:45:00,15.538,,,,
6544,08/13/2024 11:00:00,15.538,,,,
6545,08/13/2024 11:15:00,15.452,,,,
6546,08/13/2024 11:30:00,15.474,,,,
6547,08/13/2024 11:45:00,15.463,,,,
6548,08/13/2024 12:00:00,15.366,,,,
6549,08/13/2024 12:15:00,15.238,,,,
6550,08/13/2024 12:30:00,15.034,,,,
6551,08/13/2024 12:45:00,14.937,,,,
6552,08/13/2024 13:00:00,14.948,,,,
6553,08/13/2024 13:15:00,15.087,,,,
6554,08/13/2024 13:30:00,14.905,,,,
6555,08/13/2024 13:45:00,14.508,,,,
6556,08/13/2024 14:00:00,14.390,,,,
6557,08/13/2024 14:15:00,14.444,,,,
6558,08/13/2024 14:30:00,14.841,,,,
6559,08/13/2024 14:45:00,14.669,,,,
6560,08/13/2024 15:00:00,14.691,,,,
6561,08/13/2024 15:15:00,14.809,,,,
6562,08/13/2024 15:30:00,15.195,,,,
6563,08/13/2024 15:45:00,15.409,,,,
6564,08/13/2024 16:00:00,14.551,,,,
6565,08/13/2024 16:15:00,14.390,,,,
6566,08/13/2024 16:30:00,15.752,,,,
6567,08/13/2024 16:45:00,15.999,,,,
6568,08/13/2024 17:00:00,16.160,,,,
6569,08/13/2024 17:15:00,16.149,,,,
6570,08/13/2024 17:30:00,16.224,,,,
6571,08/13/2024 17:45:00,16.267,,,,
6572,08/13/2024 18:00:00,16.289,,,,
6573,08/13/2024 18:15:00,16.192,,,,
6574,08/13/2024 18:30:00,15.999,,,,
6575,08/13/2024 18:45:00,15.592,,,,
6576,08/13/2024 19:00:00,15.484,,,,
6577,08/13/2024 19:15:00,15.592,,,,
6578,08/13/2024 19:30:00,15.870,,,,
6579,08/13/2024 19:45:00,15.935,,,,
6580,08/13/2024 20:00:00,15.581,,,,
6581,08/13/2024 20:15:00,15.366,,,,
6582,08/13/2024 20:30:00,15.667,,,,
6583,08/13/2024 20:45:00,15.742,,,,
6584,08/13/2024 21:00:00,15.570,,,,
6585,08/13/2024 21:15:00,15.677,,,,
6586,08/13/2024 21:30:00,15.752,,,,
6587,08/13/2024 21:45:00,15.163,,,,
6588,08/13/2024 22:00:00,14.787,,,,
6589,08/13/2024 22:15:00,14.744,,,,
6590,08/13/2024 22:30:00,14.819,,,,
6591,08/13/2024 22:45:00,14.905,,,,
6592,08/13/2024 23:00:00,14.927,,,,
6593,08/13/2024 23:15:00,14.830,,,,
6594,08/13/2024 23:30:00,14.616,,,,
6595,08/13/2024 23:45:00,14.508,,,,
6596,08/14/2024 00:00:00,14.530,,,,
6597,08/14/2024 00:15:00,14.551,,,,
6598,08/14/2024 00:30:00,14.551,,,,
6599,08/14/2024 00:45:00,14.540,,,,
6600,08/14/2024 01:00:00,14.498,,,,
6601,08/14/2024 01:15:00,14.508,,,,
6602,08/14/2024 01:30:00,14.519,,,,
6603,08/14/2024 01:45:00,14.562,,,,
6604,08/14/2024 02:00:00,14.723,,,,
6605,08/14/2024 02:15:00,14.991,,,,
6606,08/14/2024 02:30:00,15.077,,,,
6607,08/14/2024 02:45:00,15.195,,,,
6608,08/14/2024 03:00:00,15.227,,,,
6609,08/14/2024 03:15:00,15.205,,,,
6610,08/14/2024 03:30:00,14.583,,,,
6611,08/14/2024 03:45:00,13.693,,,,
6612,08/14/2024 04:00:00,13.189,,,,
6613,08/14/2024 04:15:00,12.921,,,,
6614,08/14/2024 04:30:00,12.739,,,,
6615,08/14/2024 04:45:00,12.610,,,,
6616,08/14/2024 05:00:00,12.674,,,,
6617,08/14/2024 05:15:00,12.803,,,,
6618,08/14/2024 05:30:00,12.964,,,,
6619,08/14/2024 05:45:00,12.921,,,,
6620,08/14/2024 06:00:00,12.664,,,,
6621,08/14/2024 06:15:00,12.878,,,,
